### DATA:

         Q               I              Error
1.80330247E-01 3.03018516E-03 4.38100063E-05
1.81664512E-01 3.16773060E-03 4.39416291E-05
1.82998743E-01 3.08881824E-03 4.67071656E-05
1.84332940E-01 3.07485942E-03 4.58338659E-05
1.85667104E-01 3.03848305E-03 4.48481185E-05
1.87001233E-01 2.99380173E-03 4.48276962E-05
1.88335327E-01 3.11368627E-03 4.66807751E-05
1.89669387E-01 3.10734173E-03 4.44233769E-05
1.91003412E-01 3.10961463E-03 4.57910185E-05
1.92337402E-01 3.07929460E-03 4.57255040E-05
1.93671356E-01 3.09042928E-03 4.66367172E-05
1.95005275E-01 3.07064824E-03 4.60043052E-05
1.96339157E-01 3.11493440E-03 4.62133465E-05
1.97673004E-01 2.96431965E-03 4.38610616E-05
1.99006814E-01 3.05041209E-03 4.54071313E-05
2.00340587E-01 2.96405346E-03 4.21024267E-05
2.01674324E-01 3.04522725E-03 4.39218569E-05
2.03008023E-01 3.02797145E-03 4.45944339E-05
2.04341685E-01 3.06873536E-03 4.70831454E-05
2.05675309E-01 3.04741559E-03 4.47575188E-05
2.07008895E-01 3.09415503E-03 4.39685570E-05
2.08342443E-01 3.14350503E-03 4.75633937E-05
2.09675953E-01 3.12127569E-03 4.70700082E-05
2.11009424E-01 3.03920623E-03 4.41915630E-05
2.12342856E-01 3.02680379E-03 4.35983412E-05
2.13676249E-01 3.10513302E-03 4.44892173E-05
2.15009603E-01 2.95762028E-03 4.27048214E-05
2.16342917E-01 3.01199431E-03 4.26718393E-05
2.17676192E-01 3.08550962E-03 4.34214600E-05
2.19009426E-01 3.02685041E-03 4.23053189E-05
2.20342620E-01 3.04718987E-03 4.21511134E-05
2.21675773E-01 3.05418641E-03 4.20859189E-05
2.23008885E-01 3.10946360E-03 4.30471814E-05
2.24341957E-01 3.10270781E-03 4.11548547E-05
2.25674987E-01 3.06034696E-03 4.17382113E-05
2.27007976E-01 3.06545612E-03 4.05066516E-05
2.28340922E-01 3.04666970E-03 4.22198798E-05
2.29673827E-01 3.07163236E-03 4.14541589E-05
2.31006689E-01 3.04549794E-03 3.92614299E-05
2.32339509E-01 3.01479822E-03 3.99609943E-05
2.33672286E-01 3.10905170E-03 4.02323435E-05
2.35005021E-01 3.16589502E-03 3.90562224E-05
2.36337711E-01 3.07286712E-03 4.05289357E-05
2.37670359E-01 3.11501309E-03 3.97394156E-05
2.39002962E-01 3.10103968E-03 4.07959778E-05
2.40335522E-01 2.99639502E-03 3.87026882E-05
2.41668037E-01 3.05424194E-03 3.87721862E-05
2.43000508E-01 3.07633608E-03 3.98629086E-05
2.44332934E-01 3.09561284E-03 4.03470726E-05
2.45665316E-01 3.09760895E-03 4.08629822E-05
2.46997652E-01 3.12928681E-03 3.99844963E-05
2.48329942E-01 3.00475769E-03 3.82984717E-05
2.49662187E-01 3.02982882E-03 3.87155254E-05
2.50994386E-01 3.14113931E-03 3.85345131E-05
2.52326539E-01 3.07099283E-03 3.91975551E-05
2.53658646E-01 3.09071914E-03 3.80193912E-05
2.54990705E-01 3.07283383E-03 3.69864418E-05
2.56322718E-01 3.06325097E-03 3.83960726E-05
2.57654684E-01 3.05729154E-03 3.72742981E-05
2.58986602E-01 3.13653903E-03 3.90908690E-05
2.60318473E-01 3.03146857E-03 3.77327674E-05
2.61650296E-01 3.02707057E-03 3.73209086E-05
2.62982071E-01 2.98611054E-03 3.62561845E-05
2.64313797E-01 3.02932352E-03 3.91444229E-05
2.65645475E-01 3.00482020E-03 3.52889880E-05
2.66977104E-01 3.09995367E-03 3.75459101E-05
2.68308684E-01 3.08486081E-03 3.77028194E-05
2.69640214E-01 3.03942881E-03 3.64710439E-05
2.70971695E-01 3.06642488E-03 3.67546943E-05
2.72303126E-01 3.09461445E-03 3.65611109E-05
2.73634508E-01 3.02541946E-03 3.80576152E-05
2.74965838E-01 3.07351938E-03 3.59988709E-05
2.76297119E-01 2.98966391E-03 3.64091525E-05
2.77628348E-01 3.01558481E-03 3.61863793E-05
2.78959527E-01 2.99519338E-03 3.72732938E-05
2.80290654E-01 3.04537741E-03 3.54445452E-05
2.81621730E-01 3.05262567E-03 3.53852658E-05
2.82952754E-01 3.04310472E-03 3.57689675E-05
2.84283726E-01 3.04367456E-03 3.39746587E-05
2.85614646E-01 3.00719812E-03 3.59624361E-05
2.86945514E-01 3.08454037E-03 3.56510587E-05
2.88276328E-01 3.10051812E-03 3.67702208E-05
2.89607090E-01 3.06470487E-03 3.66213978E-05
2.90937799E-01 3.13537362E-03 3.66653533E-05
2.92268454E-01 3.00736904E-03 3.65074414E-05
2.93599055E-01 3.07829705E-03 3.68288705E-05
2.94929603E-01 3.01881547E-03 3.58820188E-05
2.96260097E-01 3.04826712E-03 3.71278526E-05
2.97590536E-01 3.04277611E-03 3.64960875E-05
2.98920920E-01 3.08716727E-03 3.72691645E-05
3.00251250E-01 3.00301903E-03 3.54161339E-05
3.01581524E-01 3.02111298E-03 3.59132921E-05
3.02911743E-01 3.01727584E-03 3.70475612E-05
3.04241907E-01 3.00741722E-03 3.51161048E-05
3.05572015E-01 3.10802303E-03 3.59152195E-05
3.06902066E-01 2.92954788E-03 3.39428171E-05
3.08232062E-01 2.94591602E-03 3.45159204E-05
3.09562000E-01 3.04602198E-03 3.54770990E-05
3.10891882E-01 3.02968022E-03 3.49512624E-05
3.12221707E-01 3.02794623E-03 3.60078105E-05
3.13551475E-01 3.05081654E-03 3.56806916E-05
3.14881185E-01 3.07595788E-03 3.52074281E-05
3.16210838E-01 3.03754935E-03 3.57432960E-05
3.17540432E-01 3.01102236E-03 3.53353912E-05
3.18869968E-01 3.09012038E-03 3.67916662E-05
3.20199446E-01 2.96153940E-03 3.51896227E-05
3.21528865E-01 3.06826279E-03 3.65437173E-05
3.22858225E-01 3.06768909E-03 3.61819358E-05
3.24187526E-01 3.05896777E-03 3.76826522E-05
3.25516768E-01 3.02880224E-03 3.67617185E-05
3.26845949E-01 3.07611685E-03 3.68816277E-05
3.28175071E-01 3.06819655E-03 3.61975561E-05
3.29504133E-01 3.05763806E-03 3.58773380E-05
3.30833134E-01 3.05730093E-03 3.59569047E-05
3.32162075E-01 3.06196776E-03 3.50506660E-05
3.33490955E-01 2.99251521E-03 3.60775600E-05
3.34819774E-01 3.03858018E-03 3.60606977E-05
3.36148531E-01 3.02643693E-03 3.63082979E-05
3.37477227E-01 3.02896022E-03 3.48409204E-05
3.38805861E-01 3.04791361E-03 3.56328349E-05
3.40134433E-01 3.08294538E-03 3.53754786E-05
3.41462943E-01 3.01034714E-03 3.55575085E-05
3.42791390E-01 3.06588077E-03 3.64414951E-05
3.44119774E-01 3.04013114E-03 3.63376109E-05
3.45448095E-01 3.06200584E-03 3.52499792E-05
3.46776353E-01 2.97938451E-03 3.55062065E-05
3.48104548E-01 3.08300219E-03 3.47134997E-05
3.49432679E-01 3.03273868E-03 3.53335666E-05
3.50760746E-01 3.07437022E-03 3.57676964E-05
3.52088749E-01 3.10426478E-03 3.73093649E-05
3.53416687E-01 3.00066999E-03 3.58531620E-05
3.54744560E-01 3.04328945E-03 3.59646327E-05
3.56072369E-01 3.01680943E-03 3.66870251E-05
3.57400112E-01 3.07573379E-03 3.83718512E-05
3.58727791E-01 3.09192625E-03 3.92012379E-05
3.60055403E-01 3.03943352E-03 3.89775500E-05
3.61382950E-01 3.07279011E-03 3.84918881E-05
3.62710430E-01 3.07810538E-03 3.83688946E-05
3.64037844E-01 3.07826818E-03 3.90164662E-05
3.65365192E-01 3.08583692E-03 3.81833834E-05
3.66692473E-01 3.03001431E-03 3.93270973E-05
3.68019686E-01 3.08173847E-03 3.94309317E-05
3.69346833E-01 3.05847284E-03 4.16199806E-05
3.70673911E-01 3.10954187E-03 3.89051036E-05
3.72000922E-01 3.03284226E-03 3.98106522E-05
3.73327866E-01 3.07312883E-03 3.97370316E-05
3.74654740E-01 3.04274529E-03 4.20578301E-05
3.75981547E-01 3.00968822E-03 4.08817269E-05
3.77308284E-01 3.08421923E-03 4.12687614E-05
3.78634953E-01 3.04227807E-03 4.06121359E-05
3.79961552E-01 3.07727114E-03 4.00095129E-05
3.81288082E-01 3.08345933E-03 4.30005578E-05
3.82614543E-01 3.02120099E-03 4.28182578E-05
3.83940933E-01 2.94164059E-03 4.00692382E-05
3.85267254E-01 3.06686862E-03 4.18242919E-05
3.86593504E-01 3.07398620E-03 4.10762719E-05
3.87919683E-01 2.98630807E-03 4.26863293E-05
3.89245791E-01 3.04600784E-03 4.16717066E-05
3.90571829E-01 3.03323271E-03 4.13069304E-05
3.91897795E-01 3.01117522E-03 4.15732296E-05
3.93223690E-01 3.07056674E-03 4.25827312E-05
3.94549512E-01 3.12540350E-03 4.43412555E-05
3.95875263E-01 3.04597764E-03 4.31308021E-05
3.97200941E-01 2.96092982E-03 4.19373235E-05
3.98526547E-01 3.13557876E-03 4.33702842E-05
3.99852081E-01 3.11279279E-03 4.26073181E-05
4.01177541E-01 3.13214097E-03 4.47190596E-05
4.02502928E-01 3.02948228E-03 4.36950160E-05
4.03828242E-01 3.13887031E-03 4.42928079E-05
4.05153481E-01 3.12733196E-03 4.34912630E-05
4.06478647E-01 3.08776706E-03 4.32504047E-05
4.07803739E-01 3.09921339E-03 4.57870058E-05
4.09128757E-01 3.05002909E-03 4.35632638E-05
4.10453700E-01 3.13133408E-03 4.69768840E-05
4.11778568E-01 3.06165789E-03 4.58565459E-05
4.13103361E-01 3.04796767E-03 4.45107028E-05
4.14428078E-01 3.09857431E-03 4.55154315E-05
4.15752720E-01 3.05829548E-03 4.54576695E-05
4.17077287E-01 3.18289321E-03 4.70286222E-05
4.18401777E-01 3.07045251E-03 4.41767934E-05
4.19726191E-01 3.15282244E-03 4.66332214E-05
4.21050528E-01 3.09821310E-03 4.65084828E-05
4.22374789E-01 3.16934606E-03 4.59451986E-05
4.23698973E-01 3.13675242E-03 4.82215107E-05
4.25023079E-01 3.19734433E-03 4.76486728E-05
4.26347108E-01 3.05140892E-03 4.91322564E-05
4.27671060E-01 3.03860137E-03 4.54772644E-05
4.28994934E-01 3.18523308E-03 4.71007143E-05
4.30318729E-01 3.09293813E-03 4.69289720E-05
4.31642446E-01 3.12572813E-03 5.15568089E-05
4.32966085E-01 3.04467986E-03 4.58427455E-05
4.34289644E-01 3.09647125E-03 4.82650387E-05
4.35613125E-01 3.13801245E-03 5.07089916E-05
4.36936526E-01 3.13423247E-03 4.80775007E-05
4.38259848E-01 3.14054858E-03 5.21074791E-05
4.39583090E-01 3.09287982E-03 4.75662038E-05
4.40906252E-01 3.06792734E-03 5.10724982E-05
4.42229334E-01 3.07855736E-03 4.84528216E-05
4.43552335E-01 3.10821269E-03 4.87493413E-05
4.44875255E-01 3.18197621E-03 5.00220196E-05
4.46198095E-01 3.21353294E-03 5.05521784E-05
4.47520853E-01 3.12025841E-03 5.01225943E-05
4.48843531E-01 3.17645708E-03 5.58468370E-05
4.50166126E-01 3.13567627E-03 4.85209523E-05
4.51488640E-01 3.17383922E-03 4.93359621E-05
4.52811071E-01 3.08279714E-03 4.94660656E-05
4.54133420E-01 3.18598521E-03 5.22541140E-05
4.55455687E-01 3.22341317E-03 5.21906845E-05
4.56777871E-01 3.16493350E-03 5.34090827E-05
4.58099971E-01 3.08083572E-03 5.09026897E-05
4.59421989E-01 3.18262018E-03 5.29727418E-05
4.60743923E-01 3.12806020E-03 5.14302195E-05
4.62065773E-01 3.07569717E-03 4.87808928E-05
4.63387539E-01 3.13365963E-03 5.29919028E-05
4.64709222E-01 3.16099255E-03 5.11963442E-05
4.66030819E-01 3.23589127E-03 5.69109993E-05
4.67352332E-01 3.15082684E-03 5.78595250E-05
4.68673761E-01 3.24226478E-03 6.01564678E-05
4.69995104E-01 3.26710661E-03 5.99585108E-05
4.71316361E-01 3.05021351E-03 5.63011582E-05
4.72637534E-01 3.08218691E-03 5.87742721E-05
4.73958620E-01 3.20879724E-03 6.44069426E-05
4.75279620E-01 3.21138638E-03 6.10041884E-05
4.76600534E-01 3.16031415E-03 6.54002323E-05
4.77921362E-01 3.16033386E-03 5.84654942E-05
4.79242103E-01 3.21326506E-03 6.51251179E-05
4.80562757E-01 3.15599004E-03 6.47071494E-05
4.81883323E-01 3.12060195E-03 6.66523677E-05
4.83203803E-01 3.12021818E-03 6.66003277E-05
4.84524194E-01 3.11688485E-03 6.74149108E-05
4.85844498E-01 3.27693318E-03 6.75060558E-05
4.87164714E-01 3.24190821E-03 6.65445616E-05
4.88484841E-01 3.15767146E-03 7.04116454E-05
4.89804880E-01 3.20596812E-03 7.61154749E-05
4.91124830E-01 3.12987633E-03 6.85815648E-05
4.92444691E-01 3.25610778E-03 8.91954079E-05
4.93764462E-01 3.06524700E-03 7.38967226E-05
4.95084144E-01 3.04130329E-03 8.17597244E-05
4.96403737E-01 3.20912676E-03 8.11192986E-05
4.97723239E-01 3.10772425E-03 7.29900814E-05
4.99042652E-01 3.25246703E-03 7.87490767E-05
5.00361973E-01 3.10274273E-03 7.70484083E-05
5.01681205E-01 3.03614843E-03 8.66794672E-05
5.03000345E-01 3.17980095E-03 8.84196700E-05
5.04319394E-01 3.27984264E-03 9.31879049E-05
5.05638352E-01 3.32170266E-03 8.70113638E-05
5.06957219E-01 3.23450888E-03 7.81470051E-05
5.08275993E-01 3.39368595E-03 9.17596903E-05
5.09594676E-01 3.29357954E-03 8.74018107E-05
5.10913266E-01 3.32150995E-03 9.01198583E-05
5.12231764E-01 3.02661219E-03 9.01121986E-05
5.13550170E-01 3.15252804E-03 8.49178118E-05
5.14868482E-01 3.24891233E-03 9.41310688E-05
5.16186701E-01 3.09940465E-03 1.00286982E-04
5.17504827E-01 3.00316501E-03 1.04207956E-04
5.18822859E-01 3.24223332E-03 1.02344370E-04
5.20140797E-01 3.19960959E-03 9.46921800E-05
5.21458641E-01 3.23623263E-03 9.89876812E-05
5.22776391E-01 3.14754241E-03 1.02821113E-04
5.24094047E-01 3.22601699E-03 1.04127380E-04
5.25411608E-01 3.04145196E-03 1.03753442E-04
5.26729073E-01 3.25858752E-03 1.16345242E-04
5.28046444E-01 3.06368660E-03 1.16888205E-04
5.29363719E-01 3.20052312E-03 1.03017447E-04
5.30680898E-01 3.39349559E-03 1.18844177E-04
5.31997982E-01 3.12581412E-03 1.32418885E-04
5.33314969E-01 3.66814882E-03 1.32661251E-04
5.34631861E-01 3.35703016E-03 1.17614395E-04
5.35948655E-01 3.38537811E-03 1.37752760E-04
5.37265353E-01 3.21154651E-03 1.39848073E-04
5.38581954E-01 3.03341191E-03 1.32261287E-04
5.39898457E-01 3.11768387E-03 1.40085520E-04
5.41214863E-01 3.36012234E-03 1.54053563E-04
5.42531172E-01 3.32988276E-03 1.55563156E-04
5.43847382E-01 3.22301787E-03 1.45404905E-04
5.45163494E-01 3.27754679E-03 1.47077161E-04
5.46479508E-01 3.05296131E-03 1.57427770E-04
5.47795424E-01 3.48663369E-03 1.78981513E-04
5.49111240E-01 3.21715729E-03 1.50617833E-04
5.50426957E-01 3.21748073E-03 1.58825444E-04
5.51742576E-01 3.36055848E-03 1.81444104E-04
5.53058094E-01 3.30394678E-03 2.02303738E-04
5.54373513E-01 3.08971756E-03 1.97032591E-04
5.55688832E-01 3.13481416E-03 1.68923344E-04
5.57004051E-01 2.93816930E-03 1.81783690E-04
5.58319169E-01 3.22557025E-03 1.78624321E-04
5.59634187E-01 3.37567148E-03 2.14950727E-04
5.60949104E-01 3.32908465E-03 2.31730189E-04
5.62263920E-01 3.65234347E-03 2.20000267E-04
5.63578635E-01 3.57601814E-03 2.95414773E-04
5.64893248E-01 3.37487197E-03 2.41879204E-04
5.66207759E-01 2.84373965E-03 1.89135227E-04
5.67522168E-01 3.35062787E-03 2.28216705E-04
5.68836475E-01 3.00728597E-03 2.34653793E-04
5.70150680E-01 3.47461742E-03 3.25187661E-04
5.71464782E-01 3.24854569E-03 3.07445565E-04
5.72778781E-01 3.70087776E-03 3.56963391E-04
5.74092677E-01 3.44907891E-03 2.97950157E-04
5.75406470E-01 3.38957098E-03 2.25402397E-04
5.76720159E-01 3.51721751E-03 3.36989050E-04
5.78033745E-01 3.21012524E-03 4.64128996E-04
5.79347226E-01 3.93425241E-03 4.17359011E-04
5.80660603E-01 4.02497317E-03 6.42856804E-04


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 193.225, 
            "UVPathlength": 1.5, 
            "UVTransmission": 8228.2125
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02698_F1-T1_buff_lys_004.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 165308170.0, 
        "BEFORE": 165308170.0, 
        "IC": 165308170.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Tue Dec 17 09:01:56 2019", 
        "beam_x": 352.9, 
        "beam_y": 217.68, 
        "beamcenter_actual": "352.90    217.68", 
        "beamcenter_nominal": "352.90    217.68", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 124.0, 
        "det_exposure_time": 120.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.755937, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 120.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 120.0, 
        "livetime": 120.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 193.225, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 8228.2125, 
        "sample_temp": 24.95, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 165308170.0, 
        "saxsconf_Izero": 165308170.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Tue Dec 17 09:01:56 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/Raw/02698_F1-T1_buff_lys_004.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

