### DATA:

         Q               I              Error
1.81664512E-01 3.63087690E-03 4.89950375E-05
1.82998743E-01 3.66220662E-03 5.06836190E-05
1.84332940E-01 3.54460308E-03 4.85287320E-05
1.85667104E-01 3.56527444E-03 4.74461190E-05
1.87001233E-01 3.56326515E-03 4.89334187E-05
1.88335327E-01 3.48104333E-03 4.92662509E-05
1.89669387E-01 3.55319460E-03 4.92241035E-05
1.91003412E-01 3.58875897E-03 4.98285116E-05
1.92337402E-01 3.57046301E-03 4.75621431E-05
1.93671356E-01 3.47014399E-03 4.90128372E-05
1.95005275E-01 3.41916484E-03 4.69702947E-05
1.96339157E-01 3.45535967E-03 4.93938347E-05
1.97673004E-01 3.50124500E-03 4.69390059E-05
1.99006814E-01 3.47939780E-03 4.76558844E-05
2.00340587E-01 3.43851207E-03 4.68649636E-05
2.01674324E-01 3.42880657E-03 4.74733263E-05
2.03008023E-01 3.42563691E-03 4.64165787E-05
2.04341685E-01 3.39427351E-03 4.84277841E-05
2.05675309E-01 3.31775758E-03 4.51831223E-05
2.07008895E-01 3.35895526E-03 4.72765842E-05
2.08342443E-01 3.29380711E-03 4.63875316E-05
2.09675953E-01 3.35298603E-03 4.72310411E-05
2.11009424E-01 3.29728874E-03 4.49051166E-05
2.12342856E-01 3.32531847E-03 4.63280721E-05
2.13676249E-01 3.31926257E-03 4.74345762E-05
2.15009603E-01 3.40565988E-03 4.99328024E-05
2.16342917E-01 3.28594210E-03 4.47734419E-05
2.17676192E-01 3.29814037E-03 4.39709949E-05
2.19009426E-01 3.25801544E-03 4.20853796E-05
2.20342620E-01 3.18127542E-03 4.42771497E-05
2.21675773E-01 3.27162823E-03 4.21348088E-05
2.23008885E-01 3.24427306E-03 4.42496456E-05
2.24341957E-01 3.19866320E-03 4.16427032E-05
2.25674987E-01 3.31754009E-03 4.23598380E-05
2.27007976E-01 3.24055998E-03 4.27247048E-05
2.28340922E-01 3.29885661E-03 4.21240468E-05
2.29673827E-01 3.23364170E-03 4.15036727E-05
2.31006689E-01 3.16111745E-03 4.12442429E-05
2.32339509E-01 3.23233957E-03 4.10151330E-05
2.33672286E-01 3.22636238E-03 4.03715078E-05
2.35005021E-01 3.24440866E-03 4.36762907E-05
2.36337711E-01 3.28853798E-03 4.10005875E-05
2.37670359E-01 3.22132839E-03 4.03889190E-05
2.39002962E-01 3.31544591E-03 4.15395309E-05
2.40335522E-01 3.19070820E-03 4.08962204E-05
2.41668037E-01 3.19954283E-03 3.92092288E-05
2.43000508E-01 3.17036956E-03 3.78910210E-05
2.44332934E-01 3.25240796E-03 3.90368953E-05
2.45665316E-01 3.15617604E-03 4.04361658E-05
2.46997652E-01 3.16863507E-03 4.01141533E-05
2.48329942E-01 3.22845383E-03 3.82005836E-05
2.49662187E-01 3.15512858E-03 3.95593300E-05
2.50994386E-01 3.16043668E-03 3.83599008E-05
2.52326539E-01 3.21173105E-03 3.82166809E-05
2.53658646E-01 3.16096008E-03 3.78471751E-05
2.54990705E-01 3.09942904E-03 3.79009128E-05
2.56322718E-01 3.21471504E-03 3.78682302E-05
2.57654684E-01 3.31610841E-03 3.85939884E-05
2.58986602E-01 3.15848576E-03 3.87199246E-05
2.60318473E-01 3.16013683E-03 3.76143377E-05
2.61650296E-01 3.18810268E-03 3.92101234E-05
2.62982071E-01 3.18294322E-03 3.76938766E-05
2.64313797E-01 3.16121079E-03 3.77402719E-05
2.65645475E-01 3.17537610E-03 3.83481060E-05
2.66977104E-01 3.13775040E-03 3.65038755E-05
2.68308684E-01 3.11158893E-03 3.74566637E-05
2.69640214E-01 3.19799813E-03 3.74276021E-05
2.70971695E-01 3.15153704E-03 3.71797818E-05
2.72303126E-01 3.16389144E-03 3.79039301E-05
2.73634508E-01 3.18453386E-03 3.66167425E-05
2.74965838E-01 3.18902516E-03 3.70798778E-05
2.76297119E-01 3.15890886E-03 3.72573831E-05
2.77628348E-01 3.11848779E-03 3.63694075E-05
2.78959527E-01 3.20365324E-03 3.77613656E-05
2.80290654E-01 3.12292017E-03 3.71176855E-05
2.81621730E-01 3.19567990E-03 3.67478650E-05
2.82952754E-01 3.20681485E-03 3.65781502E-05
2.84283726E-01 3.23853343E-03 3.71613835E-05
2.85614646E-01 3.16206675E-03 3.65566055E-05
2.86945514E-01 3.19220193E-03 3.73618363E-05
2.88276328E-01 3.12076823E-03 3.73157774E-05
2.89607090E-01 3.25576466E-03 3.73504121E-05
2.90937799E-01 3.17218828E-03 3.72394362E-05
2.92268454E-01 3.21616197E-03 3.69056933E-05
2.93599055E-01 3.18541536E-03 3.90093165E-05
2.94929603E-01 3.20905804E-03 3.70035890E-05
2.96260097E-01 3.19083715E-03 3.76567825E-05
2.97590536E-01 3.08935633E-03 3.61060829E-05
2.98920920E-01 3.12471829E-03 3.75285811E-05
3.00251250E-01 3.24794561E-03 3.80276534E-05
3.01581524E-01 3.10916040E-03 3.49601384E-05
3.02911743E-01 3.09436843E-03 3.71968002E-05
3.04241907E-01 3.17371632E-03 3.67705033E-05
3.05572015E-01 3.16918549E-03 3.69491321E-05
3.06902066E-01 3.16345966E-03 3.77911158E-05
3.08232062E-01 3.21183428E-03 3.70677569E-05
3.09562000E-01 3.18063004E-03 3.65903723E-05
3.10891882E-01 3.20832137E-03 3.55671023E-05
3.12221707E-01 3.23799543E-03 3.63766406E-05
3.13551475E-01 3.22969308E-03 3.61696697E-05
3.14881185E-01 3.16139620E-03 3.72482612E-05
3.16210838E-01 3.13177004E-03 3.80062028E-05
3.17540432E-01 3.08001409E-03 3.60972639E-05
3.18869968E-01 3.13376678E-03 3.62183083E-05
3.20199446E-01 3.20203295E-03 3.77548758E-05
3.21528865E-01 3.22983858E-03 3.65716656E-05
3.22858225E-01 3.19601312E-03 3.68388351E-05
3.24187526E-01 3.15117390E-03 3.58606479E-05
3.25516768E-01 3.23360737E-03 3.61229182E-05
3.26845949E-01 3.22778095E-03 3.70283520E-05
3.28175071E-01 3.18640336E-03 3.58182665E-05
3.29504133E-01 3.20226753E-03 3.75302002E-05
3.30833134E-01 3.16300645E-03 3.67532214E-05
3.32162075E-01 3.13071701E-03 3.77344369E-05
3.33490955E-01 3.16103905E-03 3.64168119E-05
3.34819774E-01 3.12824286E-03 3.60336074E-05
3.36148531E-01 3.23479319E-03 3.65318297E-05
3.37477227E-01 3.19241516E-03 3.71742289E-05
3.38805861E-01 3.14627688E-03 3.64090492E-05
3.40134433E-01 3.14561054E-03 3.66022195E-05
3.41462943E-01 3.22333281E-03 3.66801298E-05
3.42791390E-01 3.21966902E-03 3.63282854E-05
3.44119774E-01 3.15680454E-03 3.51085981E-05
3.45448095E-01 3.19299649E-03 3.67106380E-05
3.46776353E-01 3.28255912E-03 3.54413549E-05
3.48104548E-01 3.18555444E-03 3.55655262E-05
3.49432679E-01 3.18873864E-03 3.62036555E-05
3.50760746E-01 3.18463834E-03 3.65959213E-05
3.52088749E-01 3.14145959E-03 3.53377296E-05
3.53416687E-01 3.15376589E-03 3.60871495E-05
3.54744560E-01 3.20191959E-03 3.59555297E-05
3.56072369E-01 3.19780597E-03 3.68576283E-05
3.57400112E-01 3.25999123E-03 3.80570925E-05
3.58727791E-01 3.24071245E-03 4.03395314E-05
3.60055403E-01 3.16906778E-03 3.83682129E-05
3.61382950E-01 3.25635878E-03 4.02064754E-05
3.62710430E-01 3.15350465E-03 3.86414586E-05
3.64037844E-01 3.13755497E-03 3.82290723E-05
3.65365192E-01 3.18356410E-03 4.09750215E-05
3.66692473E-01 3.15863190E-03 3.97314933E-05
3.68019686E-01 3.23442474E-03 4.06595597E-05
3.69346833E-01 3.21627489E-03 4.15533975E-05
3.70673911E-01 3.24259363E-03 4.03831609E-05
3.72000922E-01 3.18489898E-03 4.14525159E-05
3.73327866E-01 3.27472442E-03 4.02240183E-05
3.74654740E-01 3.28816409E-03 4.26369799E-05
3.75981547E-01 3.24980680E-03 4.14602099E-05
3.77308284E-01 3.20887607E-03 4.07440178E-05
3.78634953E-01 3.15200175E-03 4.09652715E-05
3.79961552E-01 3.29791527E-03 4.15717924E-05
3.81288082E-01 3.12392883E-03 4.19564238E-05
3.82614543E-01 3.26689397E-03 4.24172099E-05
3.83940933E-01 3.22281420E-03 4.19848522E-05
3.85267254E-01 3.17333610E-03 4.35394607E-05
3.86593504E-01 3.17433107E-03 4.31591281E-05
3.87919683E-01 3.20242782E-03 4.34618360E-05
3.89245791E-01 3.27490567E-03 4.26076535E-05
3.90571829E-01 3.13031458E-03 4.46158088E-05
3.91897795E-01 3.19560515E-03 4.28783415E-05
3.93223690E-01 3.10902409E-03 4.37293208E-05
3.94549512E-01 3.14586131E-03 4.49047639E-05
3.95875263E-01 3.25664760E-03 4.44169772E-05
3.97200941E-01 3.17802187E-03 4.43589934E-05
3.98526547E-01 3.16032865E-03 4.43702803E-05
3.99852081E-01 3.17935682E-03 4.35260728E-05
4.01177541E-01 3.24232177E-03 4.60642348E-05
4.02502928E-01 3.18202732E-03 4.35551091E-05
4.03828242E-01 3.28911126E-03 4.60623967E-05
4.05153481E-01 3.23933748E-03 4.63771324E-05
4.06478647E-01 3.24506804E-03 4.47772482E-05
4.07803739E-01 3.16302646E-03 4.40766799E-05
4.09128757E-01 3.27615942E-03 4.66148211E-05
4.10453700E-01 3.26640496E-03 4.37501103E-05
4.11778568E-01 3.21036726E-03 4.78564979E-05
4.13103361E-01 3.23865262E-03 4.71382702E-05
4.14428078E-01 3.21037665E-03 4.70988667E-05
4.15752720E-01 3.17584180E-03 4.70571656E-05
4.17077287E-01 3.22729793E-03 4.69516416E-05
4.18401777E-01 3.24257306E-03 4.94540344E-05
4.19726191E-01 3.22928777E-03 4.87346476E-05
4.21050528E-01 3.28270408E-03 4.81209961E-05
4.22374789E-01 3.21972042E-03 4.61853695E-05
4.23698973E-01 3.08926491E-03 4.53801745E-05
4.25023079E-01 3.17724961E-03 4.64152800E-05
4.26347108E-01 3.25662050E-03 5.11645554E-05
4.27671060E-01 3.16441960E-03 4.74367905E-05
4.28994934E-01 3.29578284E-03 5.17016923E-05
4.30318729E-01 3.22279422E-03 4.85605859E-05
4.31642446E-01 3.08642418E-03 4.80598714E-05
4.32966085E-01 3.19654822E-03 4.98859652E-05
4.34289644E-01 3.21530355E-03 4.77174248E-05
4.35613125E-01 3.23592970E-03 5.10057677E-05
4.36936526E-01 3.25019117E-03 4.88607845E-05
4.38259848E-01 3.14666827E-03 4.95406935E-05
4.39583090E-01 3.23900625E-03 4.87917376E-05
4.40906252E-01 3.23121368E-03 5.02677225E-05
4.42229334E-01 3.23579744E-03 5.15442351E-05
4.43552335E-01 3.27107055E-03 4.95595846E-05
4.44875255E-01 3.28455637E-03 5.20410198E-05
4.46198095E-01 3.20618573E-03 5.38662722E-05
4.47520853E-01 3.24411517E-03 5.00151476E-05
4.48843531E-01 3.24827722E-03 5.11988426E-05
4.50166126E-01 3.29438169E-03 5.25091817E-05
4.51488640E-01 3.24743984E-03 5.05804803E-05
4.52811071E-01 3.14964624E-03 5.27541399E-05
4.54133420E-01 3.28488985E-03 4.80171817E-05
4.55455687E-01 3.12692844E-03 5.10643625E-05
4.56777871E-01 3.18119053E-03 5.21183360E-05
4.58099971E-01 3.19651685E-03 5.38248550E-05
4.59421989E-01 3.18815110E-03 5.21139025E-05
4.60743923E-01 3.24149523E-03 5.45633453E-05
4.62065773E-01 3.21153711E-03 5.06534340E-05
4.63387539E-01 3.29954165E-03 5.49805253E-05
4.64709222E-01 3.15428515E-03 5.16883387E-05
4.66030819E-01 3.33992368E-03 5.57650450E-05
4.67352332E-01 3.16763377E-03 5.60282374E-05
4.68673761E-01 3.23891360E-03 6.12615695E-05
4.69995104E-01 3.19842423E-03 5.82516227E-05
4.71316361E-01 3.23330565E-03 5.93180563E-05
4.72637534E-01 3.19372526E-03 6.21095142E-05
4.73958620E-01 3.26764495E-03 6.05495146E-05
4.75279620E-01 3.12526790E-03 6.42029869E-05
4.76600534E-01 3.21261394E-03 6.49884954E-05
4.77921362E-01 3.38828452E-03 6.31521062E-05
4.79242103E-01 3.32727725E-03 7.18062883E-05
4.80562757E-01 3.30727859E-03 6.32363000E-05
4.81883323E-01 3.23973677E-03 6.70647552E-05
4.83203803E-01 3.14787982E-03 6.82440480E-05
4.84524194E-01 3.24443788E-03 7.32647254E-05
4.85844498E-01 3.27149947E-03 7.20892489E-05
4.87164714E-01 3.18321921E-03 6.96974259E-05
4.88484841E-01 3.22600425E-03 7.22143736E-05
4.89804880E-01 3.18771581E-03 7.35668560E-05
4.91124830E-01 3.23728370E-03 7.68735432E-05
4.92444691E-01 3.21864412E-03 7.91842547E-05
4.93764462E-01 3.14872229E-03 7.84530149E-05
4.95084144E-01 3.33772664E-03 8.20198829E-05
4.96403737E-01 3.29253437E-03 7.80571296E-05
4.97723239E-01 3.29012104E-03 8.09187086E-05
4.99042652E-01 3.32696448E-03 7.57614888E-05
5.00361973E-01 3.20116562E-03 8.36496442E-05
5.01681205E-01 3.33607906E-03 7.89665304E-05
5.03000345E-01 3.36957573E-03 7.95517593E-05
5.04319394E-01 3.23920304E-03 8.42604708E-05
5.05638352E-01 3.45349477E-03 9.19669223E-05
5.06957219E-01 3.23838044E-03 8.26738976E-05
5.08275993E-01 3.31463041E-03 8.99188640E-05
5.09594676E-01 3.43954506E-03 8.61207973E-05
5.10913266E-01 3.33636214E-03 8.89962333E-05
5.12231764E-01 3.46121355E-03 9.05188553E-05
5.13550170E-01 3.27299573E-03 9.81147532E-05
5.14868482E-01 3.23537541E-03 8.33040953E-05
5.16186701E-01 3.52794565E-03 1.00692037E-04
5.17504827E-01 3.27436127E-03 1.07648273E-04
5.18822859E-01 3.36283544E-03 1.14721480E-04
5.20140797E-01 3.30170439E-03 1.06956738E-04
5.21458641E-01 3.29496520E-03 9.73524859E-05
5.22776391E-01 3.41935232E-03 1.07475750E-04
5.24094047E-01 3.22637906E-03 1.09384920E-04
5.25411608E-01 3.31744853E-03 1.11294367E-04
5.26729073E-01 3.40208091E-03 1.12710854E-04
5.28046444E-01 3.34257789E-03 1.26654672E-04
5.29363719E-01 3.18273218E-03 1.15706672E-04
5.30680898E-01 3.28416016E-03 1.02826216E-04
5.31997982E-01 3.50638899E-03 1.32001535E-04
5.33314969E-01 3.28647734E-03 1.29882585E-04
5.34631861E-01 3.26699842E-03 1.13044167E-04
5.35948655E-01 3.34116305E-03 1.35673827E-04
5.37265353E-01 3.36328760E-03 1.38727178E-04
5.38581954E-01 3.23600126E-03 1.41884332E-04
5.39898457E-01 3.29727000E-03 1.55335734E-04
5.41214863E-01 3.40326221E-03 1.41768557E-04
5.42531172E-01 2.95469460E-03 1.43439271E-04
5.43847382E-01 3.36997438E-03 1.59969210E-04
5.45163494E-01 3.42414247E-03 1.30449299E-04
5.46479508E-01 3.14394744E-03 1.95160815E-04
5.47795424E-01 3.24146368E-03 1.60901981E-04
5.49111240E-01 3.33144265E-03 1.89482940E-04
5.50426957E-01 3.56187271E-03 1.34184278E-04
5.51742576E-01 3.73009250E-03 1.89753562E-04
5.53058094E-01 3.36160115E-03 1.72502012E-04
5.54373513E-01 3.49555987E-03 1.89173892E-04
5.55688832E-01 3.32912221E-03 2.02824903E-04
5.57004051E-01 3.28156225E-03 2.24881529E-04
5.58319169E-01 3.46273603E-03 2.04208556E-04
5.59634187E-01 3.40685829E-03 1.95320723E-04
5.60949104E-01 3.84890158E-03 1.88769198E-04
5.62263920E-01 3.15600313E-03 1.85539936E-04
5.63578635E-01 3.65847093E-03 2.45579624E-04
5.64893248E-01 3.12923828E-03 2.09137504E-04
5.66207759E-01 3.70128652E-03 2.72285966E-04
5.67522168E-01 3.75163705E-03 2.62676465E-04
5.68836475E-01 3.67758165E-03 2.75939649E-04
5.70150680E-01 3.65832614E-03 1.48580277E-04
5.71464782E-01 3.61381562E-03 2.60698205E-04
5.72778781E-01 3.09788008E-03 2.71649821E-04
5.74092677E-01 3.16275061E-03 1.98288419E-04
5.75406470E-01 3.28296636E-03 3.63698467E-04
5.76720159E-01 3.28666564E-03 4.66096437E-04
5.78033745E-01 3.50092902E-03 3.78769717E-04
5.79347226E-01 4.32640038E-03 6.70675296E-04
5.80660603E-01 3.40982305E-03 4.75757708E-04


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 193.225, 
            "UVPathlength": 1.5, 
            "UVTransmission": 511.325
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02702_F3-T1_lys_4_004.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 165110540.0, 
        "BEFORE": 165110540.0, 
        "IC": 165110540.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Tue Dec 17 10:02:51 2019", 
        "beam_x": 352.87, 
        "beam_y": 217.69, 
        "beamcenter_actual": "352.87    217.69", 
        "beamcenter_nominal": "352.87    217.69", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 124.0, 
        "det_exposure_time": 120.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.755937, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 120.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 120.0, 
        "livetime": 120.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 193.225, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 511.325, 
        "sample_temp": 25.1, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 165110540.0, 
        "saxsconf_Izero": 165110540.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Tue Dec 17 10:02:51 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/Raw/02702_F3-T1_lys_4_004.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

