### DATA:
#
# 430
#      Q             I(Q)           Error     
1.50968447E-01  5.23506759E-03  2.01826232E-05
1.52303387E-01  5.21301024E-03  1.98235767E-05
1.53638298E-01  5.15343160E-03  1.98011393E-05
1.54973182E-01  5.06270290E-03  1.94496726E-05
1.56308036E-01  4.99346939E-03  1.92849863E-05
1.57642862E-01  4.93620166E-03  1.89576013E-05
1.58977658E-01  4.91311435E-03  1.86652782E-05
1.60312426E-01  4.82672194E-03  1.82014452E-05
1.61647163E-01  4.74107832E-03  1.85556832E-05
1.62981871E-01  4.72164808E-03  1.83159218E-05
1.64316549E-01  4.66603947E-03  1.76671483E-05
1.65651196E-01  4.59753383E-03  1.77210752E-05
1.66985813E-01  4.53911134E-03  1.77790448E-05
1.68320399E-01  4.48238075E-03  1.73332844E-05
1.69654954E-01  4.46595481E-03  1.70686788E-05
1.70989478E-01  4.41611069E-03  1.73509115E-05
1.72323970E-01  4.37006747E-03  1.72039870E-05
1.73658431E-01  4.31967660E-03  1.67270905E-05
1.74992859E-01  4.25542922E-03  1.65723822E-05
1.76327255E-01  4.21840417E-03  1.64791684E-05
1.77661619E-01  4.19224781E-03  1.65540701E-05
1.78995950E-01  4.15497719E-03  1.61400095E-05
1.80330247E-01  4.10772513E-03  1.59766429E-05
1.81664512E-01  4.07669693E-03  1.61504779E-05
1.82998743E-01  4.01646699E-03  1.60557422E-05
1.84332940E-01  3.98116454E-03  1.58732422E-05
1.85667104E-01  3.94700867E-03  1.56287202E-05
1.87001233E-01  3.93853699E-03  1.58380742E-05
1.88335327E-01  3.90143200E-03  1.61475663E-05
1.89669387E-01  3.86087144E-03  1.57487754E-05
1.91003412E-01  3.83029193E-03  1.59852263E-05
1.92337402E-01  3.79430357E-03  1.54996874E-05
1.93671356E-01  3.78818815E-03  1.56647482E-05
1.95005275E-01  3.76149640E-03  1.58667749E-05
1.96339157E-01  3.73539014E-03  1.56449637E-05
1.97673004E-01  3.68893256E-03  1.52766781E-05
1.99006814E-01  3.67059426E-03  1.55265170E-05
2.00340587E-01  3.65650023E-03  1.54495040E-05
2.01674324E-01  3.63001308E-03  1.54758632E-05
2.03008023E-01  3.63771783E-03  1.53189246E-05
2.04341685E-01  3.57337929E-03  1.53588915E-05
2.05675309E-01  3.58191803E-03  1.52732677E-05
2.07008895E-01  3.54782014E-03  1.51538524E-05
2.08342443E-01  3.52710217E-03  1.52211684E-05
2.09675953E-01  3.50319662E-03  1.49356332E-05
2.11009424E-01  3.53182398E-03  1.52102328E-05
2.12342856E-01  3.49719029E-03  1.52640247E-05
2.13676249E-01  3.46898775E-03  1.47942047E-05
2.15009603E-01  3.45679647E-03  1.46577874E-05
2.16342917E-01  3.44363352E-03  1.44497485E-05
2.17676192E-01  3.42559129E-03  1.42792217E-05
2.19009426E-01  3.39983510E-03  1.42385976E-05
2.20342620E-01  3.39097400E-03  1.41414833E-05
2.21675773E-01  3.36557511E-03  1.38597040E-05
2.23008885E-01  3.38808346E-03  1.38254569E-05
2.24341957E-01  3.37259939E-03  1.36851390E-05
2.25674987E-01  3.35010945E-03  1.37812524E-05
2.27007976E-01  3.33753388E-03  1.33687928E-05
2.28340922E-01  3.33558852E-03  1.34077837E-05
2.29673827E-01  3.31010012E-03  1.32837287E-05
2.31006689E-01  3.30993520E-03  1.32201574E-05
2.32339509E-01  3.30017457E-03  1.33882599E-05
2.33672286E-01  3.29518432E-03  1.29607850E-05
2.35005021E-01  3.29537975E-03  1.30459525E-05
2.36337711E-01  3.26044242E-03  1.31046998E-05
2.37670359E-01  3.27330705E-03  1.30537215E-05
2.39002962E-01  3.28558993E-03  1.29602603E-05
2.40335522E-01  3.24661341E-03  1.25008518E-05
2.41668037E-01  3.26812366E-03  1.29420032E-05
2.43000508E-01  3.25058098E-03  1.27671199E-05
2.44332934E-01  3.25697040E-03  1.26499711E-05
2.45665316E-01  3.23834612E-03  1.27359270E-05
2.46997652E-01  3.26825464E-03  1.25621626E-05
2.48329942E-01  3.23739379E-03  1.25100006E-05
2.49662187E-01  3.22882696E-03  1.25410819E-05
2.50994386E-01  3.22562412E-03  1.22553806E-05
2.52326539E-01  3.22549382E-03  1.23191149E-05
2.53658646E-01  3.24317606E-03  1.23484163E-05
2.54990705E-01  3.20165224E-03  1.20258826E-05
2.56322718E-01  3.23298572E-03  1.23605696E-05
2.57654684E-01  3.24125782E-03  1.23194105E-05
2.58986602E-01  3.22244557E-03  1.22838556E-05
2.60318473E-01  3.21891868E-03  1.18877464E-05
2.61650296E-01  3.22352867E-03  1.21227112E-05
2.62982071E-01  3.21520432E-03  1.20731422E-05
2.64313797E-01  3.20662379E-03  1.19336288E-05
2.65645475E-01  3.20113730E-03  1.19637185E-05
2.66977104E-01  3.19878965E-03  1.19485518E-05
2.68308684E-01  3.19944943E-03  1.17368812E-05
2.69640214E-01  3.20239322E-03  1.19280298E-05
2.70971695E-01  3.20669401E-03  1.16170912E-05
2.72303126E-01  3.21278215E-03  1.18005370E-05
2.73634508E-01  3.22390777E-03  1.15962872E-05
2.74965838E-01  3.20350728E-03  1.16642802E-05
2.76297119E-01  3.20684689E-03  1.16802904E-05
2.77628348E-01  3.23281146E-03  1.15539734E-05
2.78959527E-01  3.22068681E-03  1.15838745E-05
2.80290654E-01  3.20480212E-03  1.14849573E-05
2.81621730E-01  3.21444240E-03  1.15186062E-05
2.82952754E-01  3.21814874E-03  1.15670563E-05
2.84283726E-01  3.21775065E-03  1.14292488E-05
2.85614646E-01  3.22444564E-03  1.14304798E-05
2.86945514E-01  3.22817180E-03  1.14702559E-05
2.88276328E-01  3.23080218E-03  1.15713638E-05
2.89607090E-01  3.23648602E-03  1.16373590E-05
2.90937799E-01  3.21480626E-03  1.15801991E-05
2.92268454E-01  3.21995688E-03  1.18040363E-05
2.93599055E-01  3.22444507E-03  1.17379293E-05
2.94929603E-01  3.20877776E-03  1.17508980E-05
2.96260097E-01  3.21990115E-03  1.16490336E-05
2.97590536E-01  3.20244619E-03  1.15797598E-05
2.98920920E-01  3.21675051E-03  1.16081046E-05
3.00251250E-01  3.22386206E-03  1.15927794E-05
3.01581524E-01  3.22745818E-03  1.16709669E-05
3.02911743E-01  3.20844188E-03  1.15363754E-05
3.04241907E-01  3.23016058E-03  1.16671949E-05
3.05572015E-01  3.23197964E-03  1.17131896E-05
3.06902066E-01  3.21882729E-03  1.16159084E-05
3.08232062E-01  3.22458525E-03  1.16505294E-05
3.09562000E-01  3.21662849E-03  1.14973804E-05
3.10891882E-01  3.21391593E-03  1.14813494E-05
3.12221707E-01  3.24231527E-03  1.15875970E-05
3.13551475E-01  3.22826942E-03  1.17195491E-05
3.14881185E-01  3.22557936E-03  1.14831915E-05
3.16210838E-01  3.24488280E-03  1.16755289E-05
3.17540432E-01  3.24363127E-03  1.16556310E-05
3.18869968E-01  3.22159269E-03  1.15283167E-05
3.20199446E-01  3.25626224E-03  1.16610177E-05
3.21528865E-01  3.21361540E-03  1.14953018E-05
3.22858225E-01  3.23411765E-03  1.15909458E-05
3.24187526E-01  3.24255622E-03  1.16155925E-05
3.25516768E-01  3.22757105E-03  1.16305878E-05
3.26845949E-01  3.23511228E-03  1.14883207E-05
3.28175071E-01  3.23832042E-03  1.15981125E-05
3.29504133E-01  3.24225268E-03  1.15286377E-05
3.30833134E-01  3.23328819E-03  1.14982496E-05
3.32162075E-01  3.22803174E-03  1.14674099E-05
3.33490955E-01  3.22840983E-03  1.14990218E-05
3.34819774E-01  3.23797927E-03  1.13947484E-05
3.36148531E-01  3.23785248E-03  1.14810176E-05
3.37477227E-01  3.24628949E-03  1.14737157E-05
3.38805861E-01  3.23414390E-03  1.14545977E-05
3.40134433E-01  3.22873513E-03  1.15464041E-05
3.41462943E-01  3.21785633E-03  1.14180432E-05
3.42791390E-01  3.21389894E-03  1.14309272E-05
3.44119774E-01  3.22943583E-03  1.13831481E-05
3.45448095E-01  3.22724334E-03  1.13229066E-05
3.46776353E-01  3.24074644E-03  1.14265719E-05
3.48104548E-01  3.23856658E-03  1.13247439E-05
3.49432679E-01  3.24030353E-03  1.14005096E-05
3.50760746E-01  3.22773803E-03  1.15140511E-05
3.52088749E-01  3.25128325E-03  1.15713093E-05
3.53416687E-01  3.23525502E-03  1.16117752E-05
3.54744560E-01  3.22894412E-03  1.17026788E-05
3.56072369E-01  3.25033225E-03  1.20079538E-05
3.57400112E-01  3.25684381E-03  1.21085426E-05
3.58727791E-01  3.25141349E-03  1.21791574E-05
3.60055403E-01  3.24839097E-03  1.22900724E-05
3.61382950E-01  3.24361151E-03  1.24274742E-05
3.62710430E-01  3.23918282E-03  1.23333559E-05
3.64037844E-01  3.28167618E-03  1.25630347E-05
3.65365192E-01  3.25389477E-03  1.26068596E-05
3.66692473E-01  3.22922292E-03  1.24828143E-05
3.68019686E-01  3.26442809E-03  1.28348392E-05
3.69346833E-01  3.24591723E-03  1.27880332E-05
3.70673911E-01  3.23298544E-03  1.26710688E-05
3.72000922E-01  3.24682684E-03  1.28374901E-05
3.73327866E-01  3.23710077E-03  1.29289258E-05
3.74654740E-01  3.23999525E-03  1.29240692E-05
3.75981547E-01  3.24249732E-03  1.30006447E-05
3.77308284E-01  3.22840270E-03  1.30860931E-05
3.78634953E-01  3.23907148E-03  1.32769502E-05
3.79961552E-01  3.23969806E-03  1.33533177E-05
3.81288082E-01  3.25395627E-03  1.34307024E-05
3.82614543E-01  3.25198069E-03  1.34715795E-05
3.83940933E-01  3.26560288E-03  1.34971649E-05
3.85267254E-01  3.22840441E-03  1.34959898E-05
3.86593504E-01  3.25992792E-03  1.36375083E-05
3.87919683E-01  3.26698530E-03  1.37869147E-05
3.89245791E-01  3.24903750E-03  1.36546981E-05
3.90571829E-01  3.22754183E-03  1.38675394E-05
3.91897795E-01  3.25108516E-03  1.37982517E-05
3.93223690E-01  3.23157374E-03  1.39220967E-05
3.94549512E-01  3.22266760E-03  1.40913814E-05
3.95875263E-01  3.26361335E-03  1.39074628E-05
3.97200941E-01  3.22624679E-03  1.39390536E-05
3.98526547E-01  3.24780348E-03  1.41773037E-05
3.99852081E-01  3.24936006E-03  1.43067187E-05
4.01177541E-01  3.21841312E-03  1.42113017E-05
4.02502928E-01  3.24548349E-03  1.42960883E-05
4.03828242E-01  3.25020730E-03  1.45533417E-05
4.05153481E-01  3.23422062E-03  1.43970429E-05
4.06478647E-01  3.22947216E-03  1.43499061E-05
4.07803739E-01  3.25430672E-03  1.46939423E-05
4.09128757E-01  3.24274457E-03  1.44228524E-05
4.10453700E-01  3.23126050E-03  1.46031069E-05
4.11778568E-01  3.23574055E-03  1.44230941E-05
4.13103361E-01  3.23444892E-03  1.43165695E-05
4.14428078E-01  3.24202092E-03  1.46533108E-05
4.15752720E-01  3.23113624E-03  1.48432084E-05
4.17077287E-01  3.24699451E-03  1.47420676E-05
4.18401777E-01  3.25052662E-03  1.50378816E-05
4.19726191E-01  3.25228836E-03  1.46372093E-05
4.21050528E-01  3.23617580E-03  1.48975111E-05
4.22374789E-01  3.24319718E-03  1.50088109E-05
4.23698973E-01  3.24259309E-03  1.46761869E-05
4.25023079E-01  3.24445227E-03  1.52433916E-05
4.26347108E-01  3.22587924E-03  1.50323907E-05
4.27671060E-01  3.24082149E-03  1.52151937E-05
4.28994934E-01  3.22343799E-03  1.50347731E-05
4.30318729E-01  3.23307125E-03  1.55925234E-05
4.31642446E-01  3.25443610E-03  1.54170438E-05
4.32966085E-01  3.23246243E-03  1.54152518E-05
4.34289644E-01  3.27368303E-03  1.54897998E-05
4.35613125E-01  3.22950837E-03  1.55414517E-05
4.36936526E-01  3.24122225E-03  1.56624783E-05
4.38259848E-01  3.23868897E-03  1.58362507E-05
4.39583090E-01  3.23847917E-03  1.57207578E-05
4.40906252E-01  3.24842892E-03  1.58298529E-05
4.42229334E-01  3.22425219E-03  1.58775895E-05
4.43552335E-01  3.23436313E-03  1.59378905E-05
4.44875255E-01  3.25050482E-03  1.59191887E-05
4.46198095E-01  3.22445661E-03  1.57990088E-05
4.47520853E-01  3.23575598E-03  1.60941486E-05
4.48843531E-01  3.23061071E-03  1.66980671E-05
4.50166126E-01  3.22778307E-03  1.60605600E-05
4.51488640E-01  3.24275890E-03  1.58075757E-05
4.52811071E-01  3.23595922E-03  1.62047917E-05
4.54133420E-01  3.24688374E-03  1.62313269E-05
4.55455687E-01  3.22291411E-03  1.64493623E-05
4.56777871E-01  3.23899775E-03  1.61699096E-05
4.58099971E-01  3.25611508E-03  1.65679516E-05
4.59421989E-01  3.23775579E-03  1.67742323E-05
4.60743923E-01  3.24337277E-03  1.65601903E-05
4.62065773E-01  3.21598980E-03  1.63277495E-05
4.63387539E-01  3.22996277E-03  1.62299592E-05
4.64709222E-01  3.26717124E-03  1.65115819E-05
4.66030819E-01  3.24102464E-03  1.75374653E-05
4.67352332E-01  3.22039016E-03  1.76799914E-05
4.68673761E-01  3.27843128E-03  1.82031736E-05
4.69995104E-01  3.24622982E-03  1.86559918E-05
4.71316361E-01  3.26588369E-03  1.86589248E-05
4.72637534E-01  3.21657903E-03  1.90046805E-05
4.73958620E-01  3.24577857E-03  1.90396011E-05
4.75279620E-01  3.26660484E-03  1.97631037E-05
4.76600534E-01  3.26673106E-03  2.05973334E-05
4.77921362E-01  3.23743161E-03  1.97584939E-05
4.79242103E-01  3.28420721E-03  2.02855487E-05
4.80562757E-01  3.27488130E-03  2.10965241E-05
4.81883323E-01  3.24849512E-03  2.12711292E-05
4.83203803E-01  3.27614040E-03  2.18228169E-05
4.84524194E-01  3.27303065E-03  2.15890159E-05
4.85844498E-01  3.26304970E-03  2.22042013E-05
4.87164714E-01  3.25821765E-03  2.19798101E-05
4.88484841E-01  3.28364779E-03  2.29908710E-05
4.89804880E-01  3.25492441E-03  2.32949810E-05
4.91124830E-01  3.25531669E-03  2.34259682E-05
4.92444691E-01  3.24836325E-03  2.44459744E-05
4.93764462E-01  3.23900503E-03  2.49951903E-05
4.95084144E-01  3.28313500E-03  2.48724009E-05
4.96403737E-01  3.27710999E-03  2.44317957E-05
4.97723239E-01  3.31764826E-03  2.57547666E-05
4.99042652E-01  3.29205029E-03  2.61746668E-05
5.00361973E-01  3.29169102E-03  2.52343737E-05
5.01681205E-01  3.30722812E-03  2.67824541E-05
5.03000345E-01  3.32942921E-03  2.68728370E-05
5.04319394E-01  3.28314840E-03  2.70669759E-05
5.05638352E-01  3.25232874E-03  2.79371882E-05
5.06957219E-01  3.22708113E-03  2.77814396E-05
5.08275993E-01  3.28123580E-03  2.83479331E-05
5.09594676E-01  3.27389637E-03  2.86170084E-05
5.10913266E-01  3.31740198E-03  2.95085917E-05
5.12231764E-01  3.27199679E-03  2.90511055E-05
5.13550170E-01  3.33402810E-03  2.99614406E-05
5.14868482E-01  3.32433726E-03  3.11422813E-05
5.16186701E-01  3.26444159E-03  3.07850432E-05
5.17504827E-01  3.33215982E-03  3.09309069E-05
5.18822859E-01  3.25971136E-03  3.22566601E-05
5.20140797E-01  3.30600378E-03  3.21891249E-05
5.21458641E-01  3.27491338E-03  3.32562190E-05
5.22776391E-01  3.32493772E-03  3.47866589E-05
5.24094047E-01  3.29525224E-03  3.43161294E-05
5.25411608E-01  3.33308537E-03  3.40239758E-05
5.26729073E-01  3.34566755E-03  3.65826425E-05
5.28046444E-01  3.29435160E-03  3.68385157E-05
5.29363719E-01  3.35569682E-03  3.73508427E-05
5.30680898E-01  3.32359749E-03  3.62719216E-05
5.31997982E-01  3.36831718E-03  3.82668633E-05
5.33314969E-01  3.28878190E-03  4.05785325E-05
5.34631861E-01  3.30087547E-03  4.01671455E-05
5.35948655E-01  3.40016523E-03  4.19257541E-05
5.37265353E-01  3.31710416E-03  4.23154872E-05
5.38581954E-01  3.40010162E-03  4.33197029E-05
5.39898457E-01  3.33746147E-03  4.52179945E-05
5.41214863E-01  3.39290696E-03  4.58981139E-05
5.42531172E-01  3.41298074E-03  4.85294908E-05
5.43847382E-01  3.32018254E-03  4.69742907E-05
5.45163494E-01  3.37655651E-03  5.40723701E-05
5.46479508E-01  3.43602785E-03  5.42782309E-05
5.47795424E-01  3.40062530E-03  5.27404806E-05
5.49111240E-01  3.36301254E-03  5.40954814E-05
5.50426957E-01  3.32520496E-03  5.37065013E-05
5.51742576E-01  3.34372606E-03  5.34196273E-05
5.53058094E-01  3.34319593E-03  5.86545930E-05
5.54373513E-01  3.35741815E-03  5.99996301E-05
5.55688832E-01  3.39576501E-03  5.76713823E-05
5.57004051E-01  3.32564294E-03  6.28293323E-05
5.58319169E-01  3.47994655E-03  6.17375829E-05
5.59634187E-01  3.26923006E-03  6.20732780E-05
5.60949104E-01  3.45982402E-03  6.75884625E-05
5.62263920E-01  3.42876342E-03  7.15628370E-05
5.63578635E-01  3.42822232E-03  6.87824674E-05
5.64893248E-01  3.45201033E-03  7.44711606E-05
5.66207759E-01  3.30806710E-03  7.25213368E-05
5.67522168E-01  3.40492037E-03  8.07305837E-05
5.68836475E-01  3.45260534E-03  8.01673762E-05
5.70150680E-01  3.43357986E-03  8.42545317E-05
5.71464782E-01  3.43501931E-03  8.43993037E-05
5.72778781E-01  3.31641977E-03  9.90720246E-05
5.74092677E-01  3.39472356E-03  9.98843849E-05
5.75406470E-01  3.48515341E-03  1.07922086E-04
5.76720159E-01  3.64657086E-03  1.17596334E-04
5.78033745E-01  3.39297597E-03  1.55034008E-04
5.79347226E-01  3.28207992E-03  1.25560835E-04
5.80660603E-01  3.56430487E-03  1.36253700E-04


### HEADER:
#
#{
#    "analysis": {}, 
#    "calibration_params": {
#        "Beam_Center_X": 353.270665166, 
#        "Beam_Center_Y": 218.565552071, 
#        "Detector_Pixel_Size": 0.172, 
#        "Radial_Average_Method": "RAW", 
#        "Sample-to-detector distance (mm)": 600.0, 
#        "Wavelength (A)": 1.34765431953
#    }, 
#    "config_file": null, 
#    "filename": "A_02700_F2-T1_lys_8_000", 
#    "history": {
#        "averaged_files": [
#            [
#                "02700_F2-T1_lys_8_000.dat"
#            ], 
#            [
#                "02700_F2-T1_lys_8_001.dat"
#            ], 
#            [
#                "02700_F2-T1_lys_8_002.dat"
#            ], 
#            [
#                "02700_F2-T1_lys_8_003.dat"
#            ], 
#            [
#                "02700_F2-T1_lys_8_004.dat"
#            ], 
#            [
#                "02700_F2-T1_lys_8_005.dat"
#            ], 
#            [
#                "02700_F2-T1_lys_8_006.dat"
#            ], 
#            [
#                "02700_F2-T1_lys_8_007.dat"
#            ], 
#            [
#                "02700_F2-T1_lys_8_008.dat"
#            ], 
#            [
#                "02700_F2-T1_lys_8_009.dat"
#            ]
#        ]
#    }, 
#    "imageHeader": {
#        "Img.ImgType": "2D", 
#        "Img.Site": "TUM", 
#        "beam_x": 352.9, 
#        "beam_y": 217.65, 
#        "beamcenter_actual": "352.90    217.65", 
#        "beamcenter_nominal": "352.90    217.65", 
#        "bstop": 98.0, 
#        "calibrationtype": "geom", 
#        "configuraton_number": 2.0, 
#        "data_added_constant": 0.0, 
#        "data_multiplied_constant": 1.0, 
#        "datatype": "tiff", 
#        "det_count_cutoff": 1147717.0, 
#        "det_excluded_pixels": "badpix_mask.tif", 
#        "det_exposure_period": 124.0, 
#        "det_exposure_time": 120.0, 
#        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
#        "det_n_excluded_pixels": 11.0, 
#        "det_pixel_size": "172e-6 172e-6", 
#        "det_tau": 0.0, 
#        "det_thickness": 0.00032, 
#        "det_threshold_setting": 4024.0, 
#        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
#        "detector_dist": 605.2981, 
#        "detector_function": "saxs", 
#        "detector_sn": "dec1442", 
#        "detectortype": "Pilatus", 
#        "detx": 524.998096, 
#        "dety": 2.755937, 
#        "detz": 0.0, 
#        "error_norm_fact": 1.0, 
#        "exposure_time": 120.0, 
#        "flatfield_applied": 1.0, 
#        "hg1": 1.5, 
#        "hg2": 0.8, 
#        "hp1": 0.0, 
#        "hp2": -0.0, 
#        "integration_time": 120.0, 
#        "livetime": 120.0, 
#        "log": "log", 
#        "pd": -0.000125, 
#        "photons_per_100adu": 100.0, 
#        "pixelsize": "0.172 0.172", 
#        "pixelsize_x": 172.0, 
#        "pixelsize_y": 172.0, 
#        "reduction_type": "s", 
#        "sample_angle1": 0.0, 
#        "sample_bio_cell_temp": 25.0, 
#        "sample_bio_code": "None", 
#        "sample_bio_run_number": 1.0, 
#        "sample_bio_uv_dark": 193.225, 
#        "sample_bio_uv_pathlength": 1.5, 
#        "sample_bio_uv_trans": 308.05, 
#        "sample_transfact": 1.0, 
#        "sample_ypos": 1.5, 
#        "sample_zpos": 0.0, 
#        "saturated_value": 1147717.0, 
#        "saxsconf_Ieff": 1.0, 
#        "saxsconf_det_offx": 0.0, 
#        "saxsconf_det_offy": 0.0, 
#        "saxsconf_det_pixsizey": 0.172, 
#        "saxsconf_det_pixsizez": 0.172, 
#        "saxsconf_det_rotx": 0.0, 
#        "saxsconf_det_roty": 0.0, 
#        "saxsconf_dwavelength": 0.004, 
#        "saxsconf_l1": 725.0, 
#        "saxsconf_l2": 400.0, 
#        "saxsconf_l3": 200.0, 
#        "saxsconf_r1": 0.75, 
#        "saxsconf_r2": 0.4, 
#        "saxsconf_r3": 0.75, 
#        "saxsconf_wavelength": 1.3414, 
#        "solz": 0.0, 
#        "source_kV": 0.0, 
#        "source_ma": 0.0, 
#        "source_type": "EXCILLUMMETALJET", 
#        "thsam": 0.0, 
#        "vg1": 1.5, 
#        "vg2": 0.8, 
#        "vp1": 0.0, 
#        "vp2": 0.0, 
#        "wavelength": 1.3414, 
#        "xaxisbintype": "lin", 
#        "zinger_removal": 0.0, 
#        "zsam": 0.0
#    }, 
#    "normalizations": {
#        "Counter_norms": [
#            [
#                "/", 
#                "exposure_time"
#            ], 
#            [
#                "/", 
#                "saxsconf_Izero/1e7"
#            ]
#        ], 
#        "Solid_Angle_Correction": "On"
#    }, 
#    "raw_version": "1.4.2 (BioXolver version)"
#}

