### DATA:
#
# 430
#      Q             I(Q)           Error     
1.09572720E-01  3.16947419E-03  2.03990745E-05
1.10908409E-01  3.14034347E-03  2.05891372E-05
1.12244077E-01  3.09583177E-03  1.93332823E-05
1.13579725E-01  3.12758663E-03  1.96759642E-05
1.14915352E-01  3.13869524E-03  1.94260587E-05
1.16250958E-01  3.15581081E-03  1.92304843E-05
1.17586542E-01  3.14245435E-03  1.91723568E-05
1.18922104E-01  3.14081682E-03  1.86419495E-05
1.20257645E-01  3.13198397E-03  1.89467366E-05
1.21593163E-01  3.14730012E-03  1.85314949E-05
1.22928659E-01  3.14078685E-03  1.87281707E-05
1.24264132E-01  3.11792000E-03  1.80423778E-05
1.25599582E-01  3.12310448E-03  1.79667130E-05
1.26935009E-01  3.10614104E-03  1.81731876E-05
1.28270412E-01  3.12993701E-03  1.78383698E-05
1.29605792E-01  3.11863114E-03  1.79503810E-05
1.30941148E-01  3.12218195E-03  1.76776243E-05
1.32276480E-01  3.13012074E-03  1.76545765E-05
1.33611787E-01  3.11587424E-03  1.77795835E-05
1.34947070E-01  3.11725786E-03  1.73752052E-05
1.36282327E-01  3.12034610E-03  1.74157937E-05
1.37617560E-01  3.11732910E-03  1.70568567E-05
1.38952767E-01  3.09274794E-03  1.71950378E-05
1.40287948E-01  3.10506243E-03  1.67859717E-05
1.41623104E-01  3.10085121E-03  1.69062819E-05
1.42958234E-01  3.08772600E-03  1.69376957E-05
1.44293337E-01  3.13065820E-03  1.64998145E-05
1.45628413E-01  3.11439597E-03  1.64937776E-05
1.46963463E-01  3.09380663E-03  1.63293082E-05
1.48298485E-01  3.12503129E-03  1.64272914E-05
1.49633480E-01  3.12053936E-03  1.64160098E-05
1.50968447E-01  3.11129175E-03  1.63973189E-05
1.52303387E-01  3.12211525E-03  1.62938058E-05
1.53638298E-01  3.09500669E-03  1.59885634E-05
1.54973182E-01  3.11443558E-03  1.61356724E-05
1.56308036E-01  3.12000592E-03  1.61919580E-05
1.57642862E-01  3.13180828E-03  1.58843899E-05
1.58977658E-01  3.10807973E-03  1.55158363E-05
1.60312426E-01  3.09676393E-03  1.57376272E-05
1.61647163E-01  3.09451732E-03  1.55397837E-05
1.62981871E-01  3.10032531E-03  1.52827394E-05
1.64316549E-01  3.07992588E-03  1.54387232E-05
1.65651196E-01  3.08837553E-03  1.53183863E-05
1.66985813E-01  3.09644181E-03  1.55491470E-05
1.68320399E-01  3.08908843E-03  1.51665056E-05
1.69654954E-01  3.10810549E-03  1.50343105E-05
1.70989478E-01  3.12354047E-03  1.52901939E-05
1.72323970E-01  3.09943036E-03  1.51249638E-05
1.73658431E-01  3.10088613E-03  1.49618212E-05
1.74992859E-01  3.08292827E-03  1.50105338E-05
1.76327255E-01  3.10871870E-03  1.49110073E-05
1.77661619E-01  3.11491922E-03  1.48709595E-05
1.78995950E-01  3.10043153E-03  1.49515789E-05
1.80330247E-01  3.09825260E-03  1.46365640E-05
1.81664512E-01  3.11557649E-03  1.49131168E-05
1.82998743E-01  3.10569518E-03  1.51482011E-05
1.84332940E-01  3.09013404E-03  1.51579996E-05
1.85667104E-01  3.12081481E-03  1.51564063E-05
1.87001233E-01  3.08149655E-03  1.47382864E-05
1.88335327E-01  3.12992346E-03  1.53136858E-05
1.89669387E-01  3.09968212E-03  1.50058938E-05
1.91003412E-01  3.09909725E-03  1.51424236E-05
1.92337402E-01  3.09564749E-03  1.48981168E-05
1.93671356E-01  3.08091169E-03  1.49438772E-05
1.95005275E-01  3.08508713E-03  1.52109647E-05
1.96339157E-01  3.09431127E-03  1.52021060E-05
1.97673004E-01  3.06714687E-03  1.49832806E-05
1.99006814E-01  3.08812218E-03  1.50449662E-05
2.00340587E-01  3.05598057E-03  1.50047368E-05
2.01674324E-01  3.08423678E-03  1.48188549E-05
2.03008023E-01  3.11012745E-03  1.49724795E-05
2.04341685E-01  3.10833324E-03  1.50482937E-05
2.05675309E-01  3.07752935E-03  1.48914865E-05
2.07008895E-01  3.08082080E-03  1.47900483E-05
2.08342443E-01  3.09290956E-03  1.50924992E-05
2.09675953E-01  3.10516822E-03  1.51220118E-05
2.11009424E-01  3.07517099E-03  1.47346395E-05
2.12342856E-01  3.06959539E-03  1.47811106E-05
2.13676249E-01  3.09821639E-03  1.48794071E-05
2.15009603E-01  3.07427104E-03  1.48149510E-05
2.16342917E-01  3.07085530E-03  1.45930211E-05
2.17676192E-01  3.09073131E-03  1.44263645E-05
2.19009426E-01  3.07442692E-03  1.41572828E-05
2.20342620E-01  3.09064359E-03  1.40491336E-05
2.21675773E-01  3.08392271E-03  1.39203280E-05
2.23008885E-01  3.09379944E-03  1.39474710E-05
2.24341957E-01  3.06605846E-03  1.38798605E-05
2.25674987E-01  3.07207393E-03  1.38602760E-05
2.27007976E-01  3.07429160E-03  1.34709585E-05
2.28340922E-01  3.08813323E-03  1.37344879E-05
2.29673827E-01  3.07374628E-03  1.36776303E-05
2.31006689E-01  3.08758773E-03  1.33574027E-05
2.32339509E-01  3.07537179E-03  1.35221279E-05
2.33672286E-01  3.09445668E-03  1.34739549E-05
2.35005021E-01  3.10317019E-03  1.34163474E-05
2.36337711E-01  3.06922545E-03  1.33206384E-05
2.37670359E-01  3.07358215E-03  1.33070410E-05
2.39002962E-01  3.09680701E-03  1.34779345E-05
2.40335522E-01  3.05886620E-03  1.30207020E-05
2.41668037E-01  3.08385859E-03  1.31323434E-05
2.43000508E-01  3.08343562E-03  1.31381838E-05
2.44332934E-01  3.06748462E-03  1.31377828E-05
2.45665316E-01  3.06960359E-03  1.29769699E-05
2.46997652E-01  3.05938764E-03  1.28397433E-05
2.48329942E-01  3.06473065E-03  1.27418994E-05
2.49662187E-01  3.06514529E-03  1.28555942E-05
2.50994386E-01  3.09688090E-03  1.29944694E-05
2.52326539E-01  3.07222335E-03  1.27784032E-05
2.53658646E-01  3.06750524E-03  1.26122648E-05
2.54990705E-01  3.07684130E-03  1.24506327E-05
2.56322718E-01  3.08785454E-03  1.27653016E-05
2.57654684E-01  3.07803835E-03  1.25447103E-05
2.58986602E-01  3.07790503E-03  1.25895825E-05
2.60318473E-01  3.08028781E-03  1.24694394E-05
2.61650296E-01  3.07510856E-03  1.24086092E-05
2.62982071E-01  3.06745351E-03  1.23765828E-05
2.64313797E-01  3.06990759E-03  1.24381656E-05
2.65645475E-01  3.07370707E-03  1.22008734E-05
2.66977104E-01  3.06773202E-03  1.23147956E-05
2.68308684E-01  3.07094251E-03  1.22254444E-05
2.69640214E-01  3.05526642E-03  1.22656669E-05
2.70971695E-01  3.07393678E-03  1.20358995E-05
2.72303126E-01  3.08758967E-03  1.22317732E-05
2.73634508E-01  3.06406990E-03  1.21921086E-05
2.74965838E-01  3.09073378E-03  1.21550888E-05
2.76297119E-01  3.07818330E-03  1.21776080E-05
2.77628348E-01  3.05640014E-03  1.18251034E-05
2.78959527E-01  3.07725243E-03  1.21731290E-05
2.80290654E-01  3.06425113E-03  1.19969218E-05
2.81621730E-01  3.05737960E-03  1.19343074E-05
2.82952754E-01  3.05788514E-03  1.18262899E-05
2.84283726E-01  3.05290949E-03  1.18194380E-05
2.85614646E-01  3.06930874E-03  1.18656878E-05
2.86945514E-01  3.07710356E-03  1.19492016E-05
2.88276328E-01  3.07354992E-03  1.18351209E-05
2.89607090E-01  3.08960234E-03  1.20375540E-05
2.90937799E-01  3.08457244E-03  1.21408529E-05
2.92268454E-01  3.07671540E-03  1.21544604E-05
2.93599055E-01  3.08791460E-03  1.18440194E-05
2.94929603E-01  3.06268241E-03  1.21367219E-05
2.96260097E-01  3.04502918E-03  1.20666714E-05
2.97590536E-01  3.06736905E-03  1.21928430E-05
2.98920920E-01  3.06531038E-03  1.21263728E-05
3.00251250E-01  3.06101429E-03  1.19614894E-05
3.01581524E-01  3.07279315E-03  1.21194456E-05
3.02911743E-01  3.06629906E-03  1.21171163E-05
3.04241907E-01  3.04014610E-03  1.19434433E-05
3.05572015E-01  3.09672413E-03  1.20435686E-05
3.06902066E-01  3.06080497E-03  1.21381264E-05
3.08232062E-01  3.04599285E-03  1.20071299E-05
3.09562000E-01  3.07146137E-03  1.19565720E-05
3.10891882E-01  3.06676641E-03  1.19229036E-05
3.12221707E-01  3.06184025E-03  1.18505402E-05
3.13551475E-01  3.06338481E-03  1.20962595E-05
3.14881185E-01  3.08645008E-03  1.19746975E-05
3.16210838E-01  3.04482357E-03  1.20466487E-05
3.17540432E-01  3.04812585E-03  1.19085386E-05
3.18869968E-01  3.05763156E-03  1.18690856E-05
3.20199446E-01  3.06662834E-03  1.19770437E-05
3.21528865E-01  3.08936482E-03  1.20475610E-05
3.22858225E-01  3.07910152E-03  1.20189215E-05
3.24187526E-01  3.06854222E-03  1.19883273E-05
3.25516768E-01  3.08295967E-03  1.19418927E-05
3.26845949E-01  3.08327240E-03  1.20114174E-05
3.28175071E-01  3.08679061E-03  1.18572762E-05
3.29504133E-01  3.07561412E-03  1.20757625E-05
3.30833134E-01  3.07487251E-03  1.18915789E-05
3.32162075E-01  3.07720470E-03  1.18642782E-05
3.33490955E-01  3.06970708E-03  1.19033427E-05
3.34819774E-01  3.07219601E-03  1.19232680E-05
3.36148531E-01  3.07899900E-03  1.19426629E-05
3.37477227E-01  3.07335460E-03  1.18451807E-05
3.38805861E-01  3.08094817E-03  1.17012133E-05
3.40134433E-01  3.08170930E-03  1.18402213E-05
3.41462943E-01  3.06429094E-03  1.17666554E-05
3.42791390E-01  3.07283631E-03  1.18517656E-05
3.44119774E-01  3.06039497E-03  1.17345310E-05
3.45448095E-01  3.06664571E-03  1.17603258E-05
3.46776353E-01  3.04414639E-03  1.17260219E-05
3.48104548E-01  3.09536992E-03  1.17404466E-05
3.49432679E-01  3.07661511E-03  1.17219150E-05
3.50760746E-01  3.09015310E-03  1.18254349E-05
3.52088749E-01  3.06606159E-03  1.20813588E-05
3.53416687E-01  3.07251280E-03  1.20396611E-05
3.54744560E-01  3.08330214E-03  1.20564698E-05
3.56072369E-01  3.06042489E-03  1.21197921E-05
3.57400112E-01  3.08842285E-03  1.24559372E-05
3.58727791E-01  3.10747493E-03  1.26686265E-05
3.60055403E-01  3.10284602E-03  1.28788024E-05
3.61382950E-01  3.09054007E-03  1.27952672E-05
3.62710430E-01  3.07892203E-03  1.28214135E-05
3.64037844E-01  3.07983123E-03  1.29373044E-05
3.65365192E-01  3.10123307E-03  1.29465825E-05
3.66692473E-01  3.08487949E-03  1.29623202E-05
3.68019686E-01  3.09414215E-03  1.31359045E-05
3.69346833E-01  3.09949437E-03  1.33314511E-05
3.70673911E-01  3.11416590E-03  1.32309203E-05
3.72000922E-01  3.06931324E-03  1.30079086E-05
3.73327866E-01  3.10050500E-03  1.33170226E-05
3.74654740E-01  3.09207978E-03  1.36260063E-05
3.75981547E-01  3.06127303E-03  1.34079742E-05
3.77308284E-01  3.09167913E-03  1.35823338E-05
3.78634953E-01  3.09216983E-03  1.35018692E-05
3.79961552E-01  3.08853432E-03  1.38293823E-05
3.81288082E-01  3.08604053E-03  1.37344988E-05
3.82614543E-01  3.08817158E-03  1.39937365E-05
3.83940933E-01  3.08552890E-03  1.37905794E-05
3.85267254E-01  3.11098506E-03  1.38570283E-05
3.86593504E-01  3.11430940E-03  1.40425822E-05
3.87919683E-01  3.05949913E-03  1.41465970E-05
3.89245791E-01  3.09031362E-03  1.41265547E-05
3.90571829E-01  3.06798354E-03  1.43044928E-05
3.91897795E-01  3.09082970E-03  1.45086854E-05
3.93223690E-01  3.08807751E-03  1.43131659E-05
3.94549512E-01  3.10291666E-03  1.43152548E-05
3.95875263E-01  3.11309737E-03  1.46002401E-05
3.97200941E-01  3.09852971E-03  1.46918750E-05
3.98526547E-01  3.10580526E-03  1.47003319E-05
3.99852081E-01  3.11474614E-03  1.46255398E-05
4.01177541E-01  3.11823203E-03  1.48760150E-05
4.02502928E-01  3.08848138E-03  1.46030218E-05
4.03828242E-01  3.11294318E-03  1.49137153E-05
4.05153481E-01  3.11451501E-03  1.48711916E-05
4.06478647E-01  3.13181467E-03  1.48179951E-05
4.07803739E-01  3.11474400E-03  1.50336435E-05
4.09128757E-01  3.10350483E-03  1.49869786E-05
4.10453700E-01  3.10812486E-03  1.49866744E-05
4.11778568E-01  3.10067213E-03  1.50594834E-05
4.13103361E-01  3.10664474E-03  1.49745739E-05
4.14428078E-01  3.12032724E-03  1.54602686E-05
4.15752720E-01  3.10294767E-03  1.51777172E-05
4.17077287E-01  3.14791982E-03  1.50673554E-05
4.18401777E-01  3.14438808E-03  1.55009931E-05
4.19726191E-01  3.13593562E-03  1.53355919E-05
4.21050528E-01  3.12618196E-03  1.54978558E-05
4.22374789E-01  3.12959772E-03  1.53890484E-05
4.23698973E-01  3.11784943E-03  1.55714194E-05
4.25023079E-01  3.16418221E-03  1.58687036E-05
4.26347108E-01  3.15542375E-03  1.56769191E-05
4.27671060E-01  3.10256381E-03  1.58048729E-05
4.28994934E-01  3.14319859E-03  1.58300380E-05
4.30318729E-01  3.12548099E-03  1.55947578E-05
4.31642446E-01  3.14076426E-03  1.64700544E-05
4.32966085E-01  3.12691412E-03  1.58790120E-05
4.34289644E-01  3.14145341E-03  1.61844696E-05
4.35613125E-01  3.16840775E-03  1.62610523E-05
4.36936526E-01  3.12003506E-03  1.62090061E-05
4.38259848E-01  3.15097032E-03  1.66005181E-05
4.39583090E-01  3.12918822E-03  1.61751420E-05
4.40906252E-01  3.12064714E-03  1.64203045E-05
4.42229334E-01  3.14761547E-03  1.63582067E-05
4.43552335E-01  3.15131619E-03  1.67358626E-05
4.44875255E-01  3.15464668E-03  1.66816635E-05
4.46198095E-01  3.17263720E-03  1.67401731E-05
4.47520853E-01  3.15233035E-03  1.70353444E-05
4.48843531E-01  3.15833528E-03  1.71296345E-05
4.50166126E-01  3.11496657E-03  1.65564651E-05
4.51488640E-01  3.16637076E-03  1.68677266E-05
4.52811071E-01  3.14283240E-03  1.67596997E-05
4.54133420E-01  3.19116570E-03  1.74462476E-05
4.55455687E-01  3.17202171E-03  1.70814732E-05
4.56777871E-01  3.14145163E-03  1.71735228E-05
4.58099971E-01  3.15006601E-03  1.70555899E-05
4.59421989E-01  3.16053619E-03  1.73317451E-05
4.60743923E-01  3.17340144E-03  1.71013032E-05
4.62065773E-01  3.12603531E-03  1.71114252E-05
4.63387539E-01  3.18600837E-03  1.73343892E-05
4.64709222E-01  3.19482680E-03  1.70660598E-05
4.66030819E-01  3.21252201E-03  1.81020110E-05
4.67352332E-01  3.16055440E-03  1.87739660E-05
4.68673761E-01  3.16889719E-03  1.89497886E-05
4.69995104E-01  3.16044695E-03  1.95762213E-05
4.71316361E-01  3.19066597E-03  1.96836748E-05
4.72637534E-01  3.15440171E-03  1.97922092E-05
4.73958620E-01  3.21090954E-03  2.03408438E-05
4.75279620E-01  3.20084026E-03  2.11162259E-05
4.76600534E-01  3.18909243E-03  2.12817715E-05
4.77921362E-01  3.21709461E-03  2.09604264E-05
4.79242103E-01  3.21583905E-03  2.13474373E-05
4.80562757E-01  3.18252762E-03  2.18493339E-05
4.81883323E-01  3.22053925E-03  2.29111234E-05
4.83203803E-01  3.21450611E-03  2.25361377E-05
4.84524194E-01  3.19936499E-03  2.29849343E-05
4.85844498E-01  3.18437183E-03  2.29294423E-05
4.87164714E-01  3.22243308E-03  2.32991865E-05
4.88484841E-01  3.22822392E-03  2.40142583E-05
4.89804880E-01  3.22112968E-03  2.47289706E-05
4.91124830E-01  3.19893130E-03  2.43371997E-05
4.92444691E-01  3.19507024E-03  2.63933059E-05
4.93764462E-01  3.16571989E-03  2.51387451E-05
4.95084144E-01  3.18549426E-03  2.65549029E-05
4.96403737E-01  3.20256466E-03  2.52519759E-05
4.97723239E-01  3.15691477E-03  2.69796480E-05
4.99042652E-01  3.21406889E-03  2.74353973E-05
5.00361973E-01  3.19577360E-03  2.67332307E-05
5.01681205E-01  3.25024110E-03  2.82452091E-05
5.03000345E-01  3.26873616E-03  2.80513101E-05
5.04319394E-01  3.23096980E-03  2.82151898E-05
5.05638352E-01  3.26906511E-03  2.99752161E-05
5.06957219E-01  3.21278926E-03  2.78745744E-05
5.08275993E-01  3.23165127E-03  2.98956131E-05
5.09594676E-01  3.25228329E-03  3.06756798E-05
5.10913266E-01  3.19309971E-03  3.10416566E-05
5.12231764E-01  3.14564870E-03  3.05738235E-05
5.13550170E-01  3.22356531E-03  2.95952177E-05
5.14868482E-01  3.25999017E-03  3.26363385E-05
5.16186701E-01  3.22829512E-03  3.31944927E-05
5.17504827E-01  3.19525099E-03  3.19185740E-05
5.18822859E-01  3.21315555E-03  3.41237807E-05
5.20140797E-01  3.25594152E-03  3.35515376E-05
5.21458641E-01  3.27938468E-03  3.34706433E-05
5.22776391E-01  3.30847041E-03  3.54448866E-05
5.24094047E-01  3.27307033E-03  3.54089384E-05
5.25411608E-01  3.24847630E-03  3.58446756E-05
5.26729073E-01  3.22956972E-03  3.74779369E-05
5.28046444E-01  3.29074882E-03  3.74611119E-05
5.29363719E-01  3.26319425E-03  3.81635734E-05
5.30680898E-01  3.36822845E-03  3.92445232E-05
5.31997982E-01  3.25560050E-03  4.18394092E-05
5.33314969E-01  3.28049801E-03  4.18426258E-05
5.34631861E-01  3.27282475E-03  4.22666306E-05
5.35948655E-01  3.29735529E-03  4.44750811E-05
5.37265353E-01  3.29291764E-03  4.49988365E-05
5.38581954E-01  3.28924112E-03  4.61533041E-05
5.39898457E-01  3.32681594E-03  4.57620441E-05
5.41214863E-01  3.35017116E-03  4.94729208E-05
5.42531172E-01  3.30862831E-03  5.03238884E-05
5.43847382E-01  3.38943452E-03  5.02135549E-05
5.45163494E-01  3.30242886E-03  5.14076749E-05
5.46479508E-01  3.27422507E-03  5.61611138E-05
5.47795424E-01  3.34683044E-03  5.68210777E-05
5.49111240E-01  3.26345649E-03  5.44652025E-05
5.50426957E-01  3.32157194E-03  5.40659032E-05
5.51742576E-01  3.22297655E-03  5.69449562E-05
5.53058094E-01  3.22047551E-03  5.95950397E-05
5.54373513E-01  3.34737913E-03  6.38862911E-05
5.55688832E-01  3.26121971E-03  5.76698671E-05
5.57004051E-01  3.23921691E-03  6.24310536E-05
5.58319169E-01  3.30584247E-03  6.66394624E-05
5.59634187E-01  3.20379241E-03  6.71523922E-05
5.60949104E-01  3.24974318E-03  6.65426646E-05
5.62263920E-01  3.45987670E-03  7.09881872E-05
5.63578635E-01  3.35893138E-03  7.66932104E-05
5.64893248E-01  3.35860516E-03  7.74292013E-05
5.66207759E-01  3.30671319E-03  7.63167247E-05
5.67522168E-01  3.26721397E-03  8.20523899E-05
5.68836475E-01  3.32597096E-03  8.32447932E-05
5.70150680E-01  3.42489652E-03  9.31067357E-05
5.71464782E-01  3.19471387E-03  8.80838347E-05
5.72778781E-01  3.19524146E-03  1.05629699E-04
5.74092677E-01  3.40273033E-03  1.00442269E-04
5.75406470E-01  3.23575978E-03  9.94188892E-05
5.76720159E-01  3.24864880E-03  1.30688828E-04
5.78033745E-01  3.42812393E-03  1.54516833E-04
5.79347226E-01  3.20312183E-03  1.53110703E-04
5.80660603E-01  3.22131583E-03  1.54040455E-04


### HEADER:
#
#{
#    "Notes": "", 
#    "analysis": {}, 
#    "calibration_params": {
#        "Beam_Center_X": 353.270665166, 
#        "Beam_Center_Y": 218.565552071, 
#        "Detector_Pixel_Size": 0.172, 
#        "Radial_Average_Method": "RAW", 
#        "Sample-to-detector distance (mm)": 600.0, 
#        "Wavelength (A)": 1.34765431953
#    }, 
#    "config_file": null, 
#    "filename": "A_02698_F1-T1_buff_lys_000", 
#    "history": {
#        "averaged_files": [
#            [
#                "02698_F1-T1_buff_lys_000.dat"
#            ], 
#            [
#                "02698_F1-T1_buff_lys_001.dat"
#            ], 
#            [
#                "02698_F1-T1_buff_lys_002.dat"
#            ], 
#            [
#                "02698_F1-T1_buff_lys_003.dat"
#            ], 
#            [
#                "02698_F1-T1_buff_lys_004.dat"
#            ], 
#            [
#                "02698_F1-T1_buff_lys_005.dat"
#            ], 
#            [
#                "02698_F1-T1_buff_lys_006.dat"
#            ], 
#            [
#                "02698_F1-T1_buff_lys_007.dat"
#            ], 
#            [
#                "02698_F1-T1_buff_lys_008.dat"
#            ], 
#            [
#                "02698_F1-T1_buff_lys_009.dat"
#            ]
#        ]
#    }, 
#    "imageHeader": {
#        "Img.ImgType": "2D", 
#        "Img.Site": "TUM", 
#        "beam_x": 352.9, 
#        "beam_y": 217.68, 
#        "beamcenter_actual": "352.90    217.68", 
#        "beamcenter_nominal": "352.90    217.68", 
#        "bstop": 98.0, 
#        "calibrationtype": "geom", 
#        "configuraton_number": 2.0, 
#        "data_added_constant": 0.0, 
#        "data_multiplied_constant": 1.0, 
#        "datatype": "tiff", 
#        "det_count_cutoff": 1147717.0, 
#        "det_excluded_pixels": "badpix_mask.tif", 
#        "det_exposure_period": 124.0, 
#        "det_exposure_time": 120.0, 
#        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
#        "det_n_excluded_pixels": 11.0, 
#        "det_pixel_size": "172e-6 172e-6", 
#        "det_tau": 0.0, 
#        "det_thickness": 0.00032, 
#        "det_threshold_setting": 4024.0, 
#        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
#        "detector_dist": 605.2981, 
#        "detector_function": "saxs", 
#        "detector_sn": "dec1442", 
#        "detectortype": "Pilatus", 
#        "detx": 524.998096, 
#        "dety": 2.755937, 
#        "detz": 0.0, 
#        "error_norm_fact": 1.0, 
#        "exposure_time": 120.0, 
#        "flatfield_applied": 1.0, 
#        "hg1": 1.5, 
#        "hg2": 0.8, 
#        "hp1": 0.0, 
#        "hp2": -0.0, 
#        "integration_time": 120.0, 
#        "livetime": 120.0, 
#        "log": "log", 
#        "pd": -0.000125, 
#        "photons_per_100adu": 100.0, 
#        "pixelsize": "0.172 0.172", 
#        "pixelsize_x": 172.0, 
#        "pixelsize_y": 172.0, 
#        "reduction_type": "s", 
#        "sample_angle1": 0.0, 
#        "sample_bio_cell_temp": 25.0, 
#        "sample_bio_code": "None", 
#        "sample_bio_run_number": 1.0, 
#        "sample_bio_uv_dark": 193.225, 
#        "sample_bio_uv_pathlength": 1.5, 
#        "sample_bio_uv_trans": 8228.2125, 
#        "sample_transfact": 1.0, 
#        "sample_ypos": 1.5, 
#        "sample_zpos": 0.0, 
#        "saturated_value": 1147717.0, 
#        "saxsconf_Ieff": 1.0, 
#        "saxsconf_det_offx": 0.0, 
#        "saxsconf_det_offy": 0.0, 
#        "saxsconf_det_pixsizey": 0.172, 
#        "saxsconf_det_pixsizez": 0.172, 
#        "saxsconf_det_rotx": 0.0, 
#        "saxsconf_det_roty": 0.0, 
#        "saxsconf_dwavelength": 0.004, 
#        "saxsconf_l1": 725.0, 
#        "saxsconf_l2": 400.0, 
#        "saxsconf_l3": 200.0, 
#        "saxsconf_r1": 0.75, 
#        "saxsconf_r2": 0.4, 
#        "saxsconf_r3": 0.75, 
#        "saxsconf_wavelength": 1.3414, 
#        "solz": 0.0, 
#        "source_kV": 0.0, 
#        "source_ma": 0.0, 
#        "source_type": "EXCILLUMMETALJET", 
#        "thsam": 0.0, 
#        "vg1": 1.5, 
#        "vg2": 0.8, 
#        "vp1": 0.0, 
#        "vp2": 0.0, 
#        "wavelength": 1.3414, 
#        "xaxisbintype": "lin", 
#        "zinger_removal": 0.0, 
#        "zsam": 0.0
#    }, 
#    "normalizations": {
#        "Counter_norms": [
#            [
#                "/", 
#                "exposure_time"
#            ], 
#            [
#                "/", 
#                "saxsconf_Izero/1e7"
#            ]
#        ], 
#        "Solid_Angle_Correction": "On"
#    }, 
#    "raw_version": "1.4.2 (BioXolver version)"
#}

