### DATA:

         Q               I              Error
2.17676192E-01 3.07217143E-03 4.33692179E-05
2.19009426E-01 3.08855735E-03 4.26093342E-05
2.20342620E-01 3.16487304E-03 4.41791272E-05
2.21675773E-01 3.07738320E-03 4.08455737E-05
2.23008885E-01 3.14779059E-03 4.42258295E-05
2.24341957E-01 3.00920939E-03 4.18020537E-05
2.25674987E-01 3.07109585E-03 4.19353030E-05
2.27007976E-01 3.11818629E-03 4.21729903E-05
2.28340922E-01 3.14348139E-03 4.15169546E-05
2.29673827E-01 3.06401462E-03 4.18171753E-05
2.31006689E-01 3.12384279E-03 4.21750864E-05
2.32339509E-01 3.06646491E-03 4.06395437E-05
2.33672286E-01 3.10849130E-03 4.12562238E-05
2.35005021E-01 3.07469013E-03 4.13101325E-05
2.36337711E-01 3.09192077E-03 3.97039814E-05
2.37670359E-01 3.10207913E-03 4.09541958E-05
2.39002962E-01 3.13207120E-03 3.98767745E-05
2.40335522E-01 2.99909356E-03 4.00604304E-05
2.41668037E-01 3.11573152E-03 4.11900685E-05
2.43000508E-01 3.08417618E-03 3.87521033E-05
2.44332934E-01 3.05489454E-03 3.93481907E-05
2.45665316E-01 3.09505272E-03 3.94740178E-05
2.46997652E-01 2.95758931E-03 3.64724179E-05
2.48329942E-01 2.98683414E-03 3.74707114E-05
2.49662187E-01 2.98857329E-03 3.90912621E-05
2.50994386E-01 3.06814308E-03 3.85053642E-05
2.52326539E-01 3.02075856E-03 3.91151436E-05
2.53658646E-01 3.06840044E-03 3.88788450E-05
2.54990705E-01 3.08170150E-03 3.78287637E-05
2.56322718E-01 3.08749232E-03 3.83981248E-05
2.57654684E-01 3.07967000E-03 3.83630198E-05
2.58986602E-01 3.03789267E-03 3.66154590E-05
2.60318473E-01 3.09975599E-03 3.84122817E-05
2.61650296E-01 3.07381995E-03 3.74538220E-05
2.62982071E-01 3.10363991E-03 3.79993690E-05
2.64313797E-01 3.07495034E-03 3.80678361E-05
2.65645475E-01 3.08366838E-03 3.64921641E-05
2.66977104E-01 3.04823842E-03 3.75796907E-05
2.68308684E-01 3.06005243E-03 3.64998052E-05
2.69640214E-01 3.10558286E-03 3.83804979E-05
2.70971695E-01 3.09285200E-03 3.70139882E-05
2.72303126E-01 3.10785511E-03 3.71432468E-05
2.73634508E-01 3.10014309E-03 3.67312695E-05
2.74965838E-01 3.05920771E-03 3.63732282E-05
2.76297119E-01 3.09343345E-03 3.71533311E-05
2.77628348E-01 3.08783308E-03 3.72250526E-05
2.78959527E-01 3.08414259E-03 3.77183079E-05
2.80290654E-01 3.05785868E-03 3.73884183E-05
2.81621730E-01 3.07473908E-03 3.51699153E-05
2.82952754E-01 3.09775722E-03 3.55277331E-05
2.84283726E-01 3.05435681E-03 3.62560833E-05
2.85614646E-01 3.05920221E-03 3.63030844E-05
2.86945514E-01 3.11715477E-03 3.78940352E-05
2.88276328E-01 3.02427701E-03 3.59123368E-05
2.89607090E-01 3.06886727E-03 3.63091897E-05
2.90937799E-01 3.07998615E-03 3.59151772E-05
2.92268454E-01 3.07981934E-03 3.63289019E-05
2.93599055E-01 3.08754829E-03 3.55180846E-05
2.94929603E-01 3.07922284E-03 3.82528836E-05
2.96260097E-01 3.03719590E-03 3.54412352E-05
2.97590536E-01 3.01948684E-03 3.71871178E-05
2.98920920E-01 3.05821162E-03 3.70679966E-05
3.00251250E-01 3.06505606E-03 3.60831292E-05
3.01581524E-01 3.06553461E-03 3.63309245E-05
3.02911743E-01 3.03373146E-03 3.64157286E-05
3.04241907E-01 3.02721106E-03 3.71336302E-05
3.05572015E-01 3.11800700E-03 3.71696949E-05
3.06902066E-01 3.08275225E-03 3.71399079E-05
3.08232062E-01 3.04353794E-03 3.69243423E-05
3.09562000E-01 3.11056671E-03 3.74827949E-05
3.10891882E-01 3.05196721E-03 3.74237159E-05
3.12221707E-01 3.08085864E-03 3.58723169E-05
3.13551475E-01 2.98190963E-03 3.60650728E-05
3.14881185E-01 3.06908651E-03 3.59679595E-05
3.16210838E-01 3.03888029E-03 3.65366871E-05
3.17540432E-01 2.98989103E-03 3.60996071E-05
3.18869968E-01 3.04054995E-03 3.70380014E-05
3.20199446E-01 3.11316035E-03 3.57976546E-05
3.21528865E-01 3.10753143E-03 3.65846451E-05
3.22858225E-01 3.08605325E-03 3.70349739E-05
3.24187526E-01 3.07256039E-03 3.65263757E-05
3.25516768E-01 3.09058141E-03 3.51909188E-05
3.26845949E-01 3.09971769E-03 3.63895746E-05
3.28175071E-01 3.10570570E-03 3.68689223E-05
3.29504133E-01 3.05611230E-03 3.69645739E-05
3.30833134E-01 3.11133274E-03 3.57625219E-05
3.32162075E-01 3.07076890E-03 3.54022173E-05
3.33490955E-01 3.07137331E-03 3.67470006E-05
3.34819774E-01 3.14944565E-03 3.58176085E-05
3.36148531E-01 3.10829520E-03 3.60534435E-05
3.37477227E-01 3.03492432E-03 3.66124293E-05
3.38805861E-01 3.09386405E-03 3.64042185E-05
3.40134433E-01 3.16195314E-03 3.62275022E-05
3.41462943E-01 3.03052422E-03 3.45751982E-05
3.42791390E-01 3.08946969E-03 3.51503441E-05
3.44119774E-01 3.02036487E-03 3.50575525E-05
3.45448095E-01 3.11417699E-03 3.40764816E-05
3.46776353E-01 3.02456089E-03 3.60333582E-05
3.48104548E-01 3.07362412E-03 3.57600166E-05
3.49432679E-01 3.12321945E-03 3.61429789E-05
3.50760746E-01 3.07936440E-03 3.54477624E-05
3.52088749E-01 3.09731391E-03 3.64361388E-05
3.53416687E-01 3.04772359E-03 3.49672887E-05
3.54744560E-01 3.16202797E-03 3.81197857E-05
3.56072369E-01 3.10382283E-03 3.60241272E-05
3.57400112E-01 3.11690638E-03 3.83970833E-05
3.58727791E-01 3.06293852E-03 3.78992284E-05
3.60055403E-01 3.12961189E-03 3.92547080E-05
3.61382950E-01 3.05575756E-03 3.90794029E-05
3.62710430E-01 3.08911958E-03 3.79649237E-05
3.64037844E-01 3.04993450E-03 3.91664888E-05
3.65365192E-01 3.07458064E-03 3.88621447E-05
3.66692473E-01 3.10095672E-03 3.82176566E-05
3.68019686E-01 3.14249514E-03 3.85167664E-05
3.69346833E-01 3.07397301E-03 3.88571680E-05
3.70673911E-01 3.11865747E-03 4.01822225E-05
3.72000922E-01 3.04322592E-03 3.86755290E-05
3.73327866E-01 3.03529376E-03 3.95435975E-05
3.74654740E-01 3.13138563E-03 4.22519847E-05
3.75981547E-01 3.08067746E-03 4.08762439E-05
3.77308284E-01 3.08528056E-03 3.90304866E-05
3.78634953E-01 3.14141105E-03 4.20042373E-05
3.79961552E-01 3.10373398E-03 4.10518496E-05
3.81288082E-01 3.03236974E-03 4.09792996E-05
3.82614543E-01 3.09601123E-03 4.34796589E-05
3.83940933E-01 3.08013444E-03 4.24623752E-05
3.85267254E-01 3.10953523E-03 4.23778568E-05
3.86593504E-01 3.16102119E-03 4.32901296E-05
3.87919683E-01 3.05906064E-03 4.09491085E-05
3.89245791E-01 3.06854512E-03 4.43415899E-05
3.90571829E-01 3.09313981E-03 4.20083515E-05
3.91897795E-01 3.06944760E-03 4.43983167E-05
3.93223690E-01 2.99894373E-03 4.25277257E-05
3.94549512E-01 3.06156291E-03 4.40435139E-05
3.95875263E-01 3.08489462E-03 4.44580284E-05
3.97200941E-01 3.13588837E-03 4.53628720E-05
3.98526547E-01 3.07182679E-03 4.38542871E-05
3.99852081E-01 3.12519913E-03 4.39593300E-05
4.01177541E-01 3.14649848E-03 4.43377551E-05
4.02502928E-01 3.08726079E-03 4.36082527E-05
4.03828242E-01 3.11611332E-03 4.50126418E-05
4.05153481E-01 3.09102593E-03 4.58513483E-05
4.06478647E-01 3.16407381E-03 4.45093310E-05
4.07803739E-01 3.12346914E-03 4.76408915E-05
4.09128757E-01 3.07187070E-03 4.39472474E-05
4.10453700E-01 3.11754059E-03 4.73605494E-05
4.11778568E-01 3.06124907E-03 4.52967953E-05
4.13103361E-01 3.01689735E-03 4.43365977E-05
4.14428078E-01 3.06414525E-03 4.85771798E-05
4.15752720E-01 3.10814254E-03 4.65569702E-05
4.17077287E-01 3.17848668E-03 4.68584379E-05
4.18401777E-01 3.09144527E-03 4.67588181E-05
4.19726191E-01 3.06471143E-03 4.74219235E-05
4.21050528E-01 3.08138170E-03 4.56832980E-05
4.22374789E-01 3.11495973E-03 4.75718491E-05
4.23698973E-01 3.09596212E-03 4.74120930E-05
4.25023079E-01 3.12925046E-03 4.80000859E-05
4.26347108E-01 3.19091195E-03 4.79873183E-05
4.27671060E-01 3.07861391E-03 4.78905240E-05
4.28994934E-01 3.16737219E-03 4.91365255E-05
4.30318729E-01 3.14989387E-03 5.00580697E-05
4.31642446E-01 3.11987165E-03 5.13201632E-05
4.32966085E-01 3.14478301E-03 4.56946282E-05
4.34289644E-01 3.17962469E-03 5.03965696E-05
4.35613125E-01 3.09937648E-03 4.75486564E-05
4.36936526E-01 3.07959873E-03 5.03636578E-05
4.38259848E-01 3.10083763E-03 4.70694022E-05
4.39583090E-01 3.16265035E-03 5.00582382E-05
4.40906252E-01 3.03925213E-03 4.92229976E-05
4.42229334E-01 3.08722913E-03 4.84507370E-05
4.43552335E-01 3.17331011E-03 5.25213891E-05
4.44875255E-01 3.15616488E-03 5.09318021E-05
4.46198095E-01 3.20724430E-03 4.91144766E-05
4.47520853E-01 3.10458183E-03 5.04445242E-05
4.48843531E-01 3.20024084E-03 4.95966234E-05
4.50166126E-01 3.13252767E-03 4.86126793E-05
4.51488640E-01 3.17832047E-03 5.17656398E-05
4.52811071E-01 3.18528634E-03 5.20494929E-05
4.54133420E-01 3.22769442E-03 5.46733258E-05
4.55455687E-01 3.21631086E-03 5.32701510E-05
4.56777871E-01 3.03272897E-03 4.96290678E-05
4.58099971E-01 3.11302833E-03 5.13037420E-05
4.59421989E-01 3.12120400E-03 5.13629321E-05
4.60743923E-01 3.18249700E-03 5.14327088E-05
4.62065773E-01 3.10961919E-03 5.09302496E-05
4.63387539E-01 3.17072232E-03 5.38849329E-05
4.64709222E-01 3.14201139E-03 5.14884924E-05
4.66030819E-01 3.20394604E-03 5.36199649E-05
4.67352332E-01 3.16202924E-03 5.74022363E-05
4.68673761E-01 3.10586987E-03 5.56412757E-05
4.69995104E-01 3.04418107E-03 5.98016525E-05
4.71316361E-01 3.32627832E-03 6.10164371E-05
4.72637534E-01 3.09457745E-03 5.95770042E-05
4.73958620E-01 3.13608787E-03 6.22534734E-05
4.75279620E-01 3.16804967E-03 6.50674735E-05
4.76600534E-01 3.22020513E-03 6.65609561E-05
4.77921362E-01 3.13786931E-03 6.60217010E-05
4.79242103E-01 3.18242672E-03 6.39502585E-05
4.80562757E-01 3.26048599E-03 6.71301634E-05
4.81883323E-01 3.23302124E-03 7.23566805E-05
4.83203803E-01 3.29858104E-03 7.09479946E-05
4.84524194E-01 3.17420131E-03 6.60478172E-05
4.85844498E-01 3.23519557E-03 7.03121246E-05
4.87164714E-01 3.16807802E-03 6.66409932E-05
4.88484841E-01 3.19714548E-03 6.91211317E-05
4.89804880E-01 3.04231040E-03 7.39122485E-05
4.91124830E-01 3.05800225E-03 7.02311795E-05
4.92444691E-01 3.17087367E-03 8.16202495E-05
4.93764462E-01 3.22549978E-03 7.61111993E-05
4.95084144E-01 3.15822807E-03 7.51417300E-05
4.96403737E-01 3.18177409E-03 7.45101362E-05
4.97723239E-01 3.14086119E-03 8.46566420E-05
4.99042652E-01 3.29144122E-03 8.70061223E-05
5.00361973E-01 3.28021430E-03 8.03589621E-05
5.01681205E-01 3.30122684E-03 8.74168025E-05
5.03000345E-01 3.39471705E-03 9.10787158E-05
5.04319394E-01 3.18748525E-03 8.26841105E-05
5.05638352E-01 3.22631867E-03 9.17510863E-05
5.06957219E-01 3.30921700E-03 9.04211278E-05
5.08275993E-01 3.31870467E-03 8.54775619E-05
5.09594676E-01 3.26964210E-03 9.58848153E-05
5.10913266E-01 3.15513353E-03 9.07283145E-05
5.12231764E-01 3.19248168E-03 9.75246480E-05
5.13550170E-01 3.31919140E-03 9.39316480E-05
5.14868482E-01 3.15625475E-03 9.63336481E-05
5.16186701E-01 2.99797628E-03 9.60700697E-05
5.17504827E-01 3.03421668E-03 9.55350148E-05
5.18822859E-01 3.11347154E-03 1.02214164E-04
5.20140797E-01 3.11719125E-03 1.02948232E-04
5.21458641E-01 3.31481923E-03 1.06973732E-04
5.22776391E-01 3.24994239E-03 1.09781528E-04
5.24094047E-01 3.29139429E-03 1.09491506E-04
5.25411608E-01 3.22999470E-03 1.07180000E-04
5.26729073E-01 3.22465883E-03 1.14568886E-04
5.28046444E-01 3.25311816E-03 1.10965347E-04
5.29363719E-01 3.03420779E-03 1.22165226E-04
5.30680898E-01 3.36799874E-03 1.18918056E-04
5.31997982E-01 3.21057330E-03 1.21081997E-04
5.33314969E-01 3.18344272E-03 1.35928986E-04
5.34631861E-01 3.17876351E-03 1.21557962E-04
5.35948655E-01 3.18988799E-03 1.20647944E-04
5.37265353E-01 3.37404323E-03 1.40082443E-04
5.38581954E-01 3.16790124E-03 1.41591954E-04
5.39898457E-01 3.48867574E-03 1.39084783E-04
5.41214863E-01 3.49006269E-03 1.69348497E-04
5.42531172E-01 3.22391712E-03 1.69125204E-04
5.43847382E-01 3.54161202E-03 1.54812612E-04
5.45163494E-01 2.93256700E-03 1.47093343E-04
5.46479508E-01 3.01981748E-03 1.80205164E-04
5.47795424E-01 3.16724858E-03 1.49281865E-04
5.49111240E-01 3.33067317E-03 1.69948957E-04
5.50426957E-01 3.38667946E-03 1.69567592E-04
5.51742576E-01 3.45805116E-03 1.76870299E-04
5.53058094E-01 3.20484740E-03 1.65859880E-04
5.54373513E-01 3.25368258E-03 1.64893457E-04
5.55688832E-01 3.44656860E-03 1.81056755E-04
5.57004051E-01 3.03647380E-03 1.99771318E-04
5.58319169E-01 3.67655041E-03 2.55734318E-04
5.59634187E-01 2.98298205E-03 1.93206766E-04
5.60949104E-01 3.08013389E-03 2.01677023E-04
5.62263920E-01 3.04397418E-03 1.97236788E-04
5.63578635E-01 3.32567653E-03 2.19463701E-04
5.64893248E-01 3.33924020E-03 2.49763447E-04
5.66207759E-01 3.55196239E-03 2.32614090E-04
5.67522168E-01 3.16176726E-03 2.75723455E-04
5.68836475E-01 3.36056043E-03 2.18922992E-04
5.70150680E-01 3.46178462E-03 2.65041080E-04
5.71464782E-01 3.30487832E-03 2.76073361E-04
5.72778781E-01 3.30675474E-03 2.90278884E-04
5.74092677E-01 3.87168158E-03 3.15334995E-04
5.75406470E-01 3.04932754E-03 2.77570628E-04
5.76720159E-01 3.26603153E-03 4.29100633E-04
5.78033745E-01 2.71935012E-03 2.92489266E-04
5.79347226E-01 3.31998315E-03 5.20272846E-04
5.80660603E-01 3.12502111E-03 2.08334741E-04


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 193.225, 
            "UVPathlength": 1.5, 
            "UVTransmission": 8228.2125
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02698_F1-T1_buff_lys_001.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 163780050.0, 
        "BEFORE": 163780050.0, 
        "IC": 163780050.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Tue Dec 17 08:55:19 2019", 
        "beam_x": 352.9, 
        "beam_y": 217.68, 
        "beamcenter_actual": "352.90    217.68", 
        "beamcenter_nominal": "352.90    217.68", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 124.0, 
        "det_exposure_time": 120.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.755937, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 120.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 120.0, 
        "livetime": 120.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 193.225, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 8228.2125, 
        "sample_temp": 24.95, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 163780050.0, 
        "saxsconf_Izero": 163780050.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Tue Dec 17 08:55:19 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/Raw/02698_F1-T1_buff_lys_001.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

