### DATA:

         Q               I              Error
1.82998743E-01 4.04406301E-03 4.99043388E-05
1.84332940E-01 3.96238817E-03 5.07005221E-05
1.85667104E-01 3.94100968E-03 4.85152678E-05
1.87001233E-01 3.86165424E-03 4.81394070E-05
1.88335327E-01 3.88646965E-03 4.98282386E-05
1.89669387E-01 3.88989850E-03 5.18902088E-05
1.91003412E-01 3.80208423E-03 4.99013543E-05
1.92337402E-01 3.79984529E-03 4.90915946E-05
1.93671356E-01 3.75387887E-03 5.09063136E-05
1.95005275E-01 3.80559183E-03 4.90248683E-05
1.96339157E-01 3.81314897E-03 5.01186356E-05
1.97673004E-01 3.74541150E-03 4.89452031E-05
1.99006814E-01 3.69726975E-03 5.10549958E-05
2.00340587E-01 3.75089518E-03 4.97836831E-05
2.01674324E-01 3.56877571E-03 4.63480251E-05
2.03008023E-01 3.62673786E-03 4.88356479E-05
2.04341685E-01 3.57650652E-03 4.89181894E-05
2.05675309E-01 3.55581624E-03 4.70870571E-05
2.07008895E-01 3.64081075E-03 4.78716944E-05
2.08342443E-01 3.59307733E-03 4.73975457E-05
2.09675953E-01 3.55389634E-03 4.90455947E-05
2.11009424E-01 3.49746955E-03 4.66869321E-05
2.12342856E-01 3.42918836E-03 4.93910447E-05
2.13676249E-01 3.47381213E-03 4.59556269E-05
2.15009603E-01 3.37863835E-03 4.56438095E-05
2.16342917E-01 3.50191945E-03 4.50345921E-05
2.17676192E-01 3.35605525E-03 4.53392078E-05
2.19009426E-01 3.43999019E-03 4.59350348E-05
2.20342620E-01 3.47028945E-03 4.50362438E-05
2.21675773E-01 3.34526737E-03 4.39356927E-05
2.23008885E-01 3.34250851E-03 4.40504455E-05
2.24341957E-01 3.38386590E-03 4.30346076E-05
2.25674987E-01 3.36441257E-03 4.38813937E-05
2.27007976E-01 3.33896939E-03 4.22589432E-05
2.28340922E-01 3.39292343E-03 4.40796619E-05
2.29673827E-01 3.34716549E-03 4.14376961E-05
2.31006689E-01 3.32743280E-03 4.18393965E-05
2.32339509E-01 3.33258542E-03 4.33587246E-05
2.33672286E-01 3.35184591E-03 4.15329033E-05
2.35005021E-01 3.26990638E-03 3.99553454E-05
2.36337711E-01 3.27004830E-03 4.24033369E-05
2.37670359E-01 3.22228361E-03 4.16251137E-05
2.39002962E-01 3.28314040E-03 4.14560852E-05
2.40335522E-01 3.27277434E-03 4.03689431E-05
2.41668037E-01 3.20193333E-03 4.00709930E-05
2.43000508E-01 3.29578604E-03 4.18320556E-05
2.44332934E-01 3.29374194E-03 3.90797633E-05
2.45665316E-01 3.25752317E-03 4.13360968E-05
2.46997652E-01 3.27884372E-03 3.96857503E-05
2.48329942E-01 3.23404358E-03 3.89284449E-05
2.49662187E-01 3.25136204E-03 4.18638425E-05
2.50994386E-01 3.21005324E-03 3.85177765E-05
2.52326539E-01 3.21136575E-03 3.89878578E-05
2.53658646E-01 3.23227714E-03 3.91620825E-05
2.54990705E-01 3.21774052E-03 3.92016296E-05
2.56322718E-01 3.23612384E-03 3.87087475E-05
2.57654684E-01 3.29762855E-03 3.85865919E-05
2.58986602E-01 3.24789334E-03 4.07779001E-05
2.60318473E-01 3.21258310E-03 3.79037512E-05
2.61650296E-01 3.23053492E-03 3.77949228E-05
2.62982071E-01 3.25981812E-03 3.84124381E-05
2.64313797E-01 3.22880040E-03 3.71363614E-05
2.65645475E-01 3.22065841E-03 3.65280084E-05
2.66977104E-01 3.17381032E-03 3.77611385E-05
2.68308684E-01 3.16205281E-03 3.63544408E-05
2.69640214E-01 3.26240345E-03 3.85376916E-05
2.70971695E-01 3.16849607E-03 3.68828500E-05
2.72303126E-01 3.25063931E-03 3.76613270E-05
2.73634508E-01 3.24644221E-03 3.59243898E-05
2.74965838E-01 3.24039640E-03 3.73254368E-05
2.76297119E-01 3.22164827E-03 3.79333882E-05
2.77628348E-01 3.20158724E-03 3.65732115E-05
2.78959527E-01 3.22136079E-03 3.61243945E-05
2.80290654E-01 3.17262816E-03 3.55217285E-05
2.81621730E-01 3.21717805E-03 3.74801010E-05
2.82952754E-01 3.24120460E-03 3.65396811E-05
2.84283726E-01 3.23378005E-03 3.78369416E-05
2.85614646E-01 3.23544394E-03 3.57523127E-05
2.86945514E-01 3.22607197E-03 3.65223446E-05
2.88276328E-01 3.25748224E-03 3.61072093E-05
2.89607090E-01 3.32302998E-03 3.60470450E-05
2.90937799E-01 3.20409473E-03 3.69390088E-05
2.92268454E-01 3.12829045E-03 3.73256140E-05
2.93599055E-01 3.22701740E-03 3.72214381E-05
2.94929603E-01 3.16850403E-03 3.78028030E-05
2.96260097E-01 3.24612389E-03 3.66818241E-05
2.97590536E-01 3.21112380E-03 3.74046907E-05
2.98920920E-01 3.21529540E-03 3.59139674E-05
3.00251250E-01 3.25156082E-03 3.71672149E-05
3.01581524E-01 3.22263164E-03 3.68152321E-05
3.02911743E-01 3.20306575E-03 3.67630560E-05
3.04241907E-01 3.20877937E-03 3.75061544E-05
3.05572015E-01 3.21683876E-03 3.65083225E-05
3.06902066E-01 3.24085841E-03 3.59721001E-05
3.08232062E-01 3.18120590E-03 3.75004464E-05
3.09562000E-01 3.32633385E-03 3.70950296E-05
3.10891882E-01 3.21462752E-03 3.63938515E-05
3.12221707E-01 3.31089045E-03 3.73913686E-05
3.13551475E-01 3.24035319E-03 3.68327122E-05
3.14881185E-01 3.24766406E-03 3.60749657E-05
3.16210838E-01 3.21063981E-03 3.65462843E-05
3.17540432E-01 3.24977344E-03 3.72381322E-05
3.18869968E-01 3.26732517E-03 3.60993524E-05
3.20199446E-01 3.27827529E-03 3.59465518E-05
3.21528865E-01 3.14748294E-03 3.56739663E-05
3.22858225E-01 3.21589670E-03 3.74877924E-05
3.24187526E-01 3.21424219E-03 3.73833877E-05
3.25516768E-01 3.24079929E-03 3.62028947E-05
3.26845949E-01 3.21191653E-03 3.63264314E-05
3.28175071E-01 3.23957907E-03 3.72847808E-05
3.29504133E-01 3.24626591E-03 3.67561646E-05
3.30833134E-01 3.22536917E-03 3.59764244E-05
3.32162075E-01 3.22279504E-03 3.54200279E-05
3.33490955E-01 3.26880589E-03 3.60978984E-05
3.34819774E-01 3.27147359E-03 3.65691503E-05
3.36148531E-01 3.19974531E-03 3.54763864E-05
3.37477227E-01 3.27453508E-03 3.61343975E-05
3.38805861E-01 3.30164716E-03 3.71991639E-05
3.40134433E-01 3.22619081E-03 3.64031498E-05
3.41462943E-01 3.18203887E-03 3.57184895E-05
3.42791390E-01 3.21970343E-03 3.61004893E-05
3.44119774E-01 3.22531392E-03 3.50634551E-05
3.45448095E-01 3.24391868E-03 3.52039826E-05
3.46776353E-01 3.20554596E-03 3.59447061E-05
3.48104548E-01 3.26287977E-03 3.58857467E-05
3.49432679E-01 3.13622350E-03 3.61445712E-05
3.50760746E-01 3.24406281E-03 3.63394072E-05
3.52088749E-01 3.22135841E-03 3.65144527E-05
3.53416687E-01 3.17564456E-03 3.63514594E-05
3.54744560E-01 3.24789429E-03 3.78976139E-05
3.56072369E-01 3.23895611E-03 3.83603884E-05
3.57400112E-01 3.29532551E-03 3.88627690E-05
3.58727791E-01 3.23915897E-03 3.89631302E-05
3.60055403E-01 3.28751584E-03 3.80980072E-05
3.61382950E-01 3.21361289E-03 4.02825719E-05
3.62710430E-01 3.23731844E-03 3.88282153E-05
3.64037844E-01 3.30899667E-03 4.02950927E-05
3.65365192E-01 3.27940462E-03 4.07522957E-05
3.66692473E-01 3.29757411E-03 4.03456872E-05
3.68019686E-01 3.24239264E-03 4.04273381E-05
3.69346833E-01 3.19354206E-03 3.85984002E-05
3.70673911E-01 3.19144063E-03 4.08598901E-05
3.72000922E-01 3.19637743E-03 4.10273124E-05
3.73327866E-01 3.25376075E-03 4.10395289E-05
3.74654740E-01 3.27958790E-03 4.19127581E-05
3.75981547E-01 3.24677345E-03 4.04162324E-05
3.77308284E-01 3.18579279E-03 4.06851483E-05
3.78634953E-01 3.31162081E-03 4.21838674E-05
3.79961552E-01 3.27383647E-03 4.33142327E-05
3.81288082E-01 3.22103072E-03 4.32341030E-05
3.82614543E-01 3.20345951E-03 4.31133839E-05
3.83940933E-01 3.28143933E-03 4.21282286E-05
3.85267254E-01 3.26665299E-03 4.25417741E-05
3.86593504E-01 3.25006122E-03 4.26906158E-05
3.87919683E-01 3.25287199E-03 4.49374538E-05
3.89245791E-01 3.27081298E-03 4.41019967E-05
3.90571829E-01 3.19945099E-03 4.38512350E-05
3.91897795E-01 3.25867305E-03 4.35488695E-05
3.93223690E-01 3.32169601E-03 4.34731987E-05
3.94549512E-01 3.21792143E-03 4.44058638E-05
3.95875263E-01 3.28831186E-03 4.47886689E-05
3.97200941E-01 3.29324187E-03 4.56339679E-05
3.98526547E-01 3.23425017E-03 4.55589792E-05
3.99852081E-01 3.24581365E-03 4.56390928E-05
4.01177541E-01 3.20987051E-03 4.51638751E-05
4.02502928E-01 3.30952520E-03 4.29303974E-05
4.03828242E-01 3.27320482E-03 4.66332225E-05
4.05153481E-01 3.24804273E-03 4.78793040E-05
4.06478647E-01 3.27559805E-03 4.58716246E-05
4.07803739E-01 3.27604265E-03 4.48024383E-05
4.09128757E-01 3.27720109E-03 4.56896680E-05
4.10453700E-01 3.23953364E-03 4.55227941E-05
4.11778568E-01 3.35223510E-03 4.58936334E-05
4.13103361E-01 3.28196182E-03 4.64405474E-05
4.14428078E-01 3.23324470E-03 4.70573354E-05
4.15752720E-01 3.27445310E-03 4.70902729E-05
4.17077287E-01 3.31862209E-03 5.02708400E-05
4.18401777E-01 3.32565981E-03 4.81357755E-05
4.19726191E-01 3.23607727E-03 4.56872408E-05
4.21050528E-01 3.21202458E-03 4.75784408E-05
4.22374789E-01 3.26722393E-03 4.71940191E-05
4.23698973E-01 3.20529439E-03 4.62768009E-05
4.25023079E-01 3.28728376E-03 4.99151993E-05
4.26347108E-01 3.18642907E-03 4.43820240E-05
4.27671060E-01 3.29059784E-03 5.06305279E-05
4.28994934E-01 3.18049127E-03 4.56912027E-05
4.30318729E-01 3.19174502E-03 4.78818479E-05
4.31642446E-01 3.23350680E-03 4.70195122E-05
4.32966085E-01 3.23188857E-03 5.07879266E-05
4.34289644E-01 3.26495704E-03 4.63212574E-05
4.35613125E-01 3.22886352E-03 4.86822348E-05
4.36936526E-01 3.30440378E-03 5.11297894E-05
4.38259848E-01 3.17316680E-03 5.12409228E-05
4.39583090E-01 3.18968532E-03 4.98622388E-05
4.40906252E-01 3.29241178E-03 5.07520254E-05
4.42229334E-01 3.22023842E-03 4.96619770E-05
4.43552335E-01 3.22833389E-03 4.93684122E-05
4.44875255E-01 3.24174822E-03 5.18616934E-05
4.46198095E-01 3.20227515E-03 4.91520672E-05
4.47520853E-01 3.24580351E-03 5.26796772E-05
4.48843531E-01 3.22010903E-03 5.21059328E-05
4.50166126E-01 3.21829517E-03 5.16496629E-05
4.51488640E-01 3.28477409E-03 5.17803261E-05
4.52811071E-01 3.28095548E-03 5.22616282E-05
4.54133420E-01 3.27506489E-03 4.99918886E-05
4.55455687E-01 3.17400057E-03 4.79476568E-05
4.56777871E-01 3.14837751E-03 4.89945451E-05
4.58099971E-01 3.38698210E-03 5.72434457E-05
4.59421989E-01 3.21767304E-03 5.37457046E-05
4.60743923E-01 3.26111105E-03 5.19455408E-05
4.62065773E-01 3.13892545E-03 5.23905058E-05
4.63387539E-01 3.19079440E-03 5.12166978E-05
4.64709222E-01 3.27508427E-03 5.15036492E-05
4.66030819E-01 3.19915976E-03 5.30958594E-05
4.67352332E-01 3.16901115E-03 5.40496131E-05
4.68673761E-01 3.23054436E-03 5.73721692E-05
4.69995104E-01 3.22578113E-03 5.84937676E-05
4.71316361E-01 3.13252720E-03 5.49788713E-05
4.72637534E-01 3.17974441E-03 6.19805722E-05
4.73958620E-01 3.19177753E-03 5.75437139E-05
4.75279620E-01 3.26016113E-03 5.94806725E-05
4.76600534E-01 3.25848107E-03 6.56376966E-05
4.77921362E-01 3.33843868E-03 6.26854845E-05
4.79242103E-01 3.30424473E-03 6.25273848E-05
4.80562757E-01 3.20728571E-03 6.53599886E-05
4.81883323E-01 3.16861075E-03 6.68257844E-05
4.83203803E-01 3.39514825E-03 7.38608213E-05
4.84524194E-01 3.22620737E-03 6.71465263E-05
4.85844498E-01 3.34220586E-03 7.45457956E-05
4.87164714E-01 3.24797075E-03 6.73125788E-05
4.88484841E-01 3.15657500E-03 7.14784007E-05
4.89804880E-01 3.30572787E-03 7.78040912E-05
4.91124830E-01 3.34450594E-03 7.51812898E-05
4.92444691E-01 3.30400592E-03 7.62247172E-05
4.93764462E-01 3.25183110E-03 7.88063654E-05
4.95084144E-01 3.21310060E-03 7.85414088E-05
4.96403737E-01 3.23044112E-03 7.86142514E-05
4.97723239E-01 3.33631236E-03 8.19848614E-05
4.99042652E-01 3.27131694E-03 7.84718619E-05
5.00361973E-01 3.13509896E-03 7.97468045E-05
5.01681205E-01 3.31475552E-03 8.44057017E-05
5.03000345E-01 3.48313847E-03 8.55116799E-05
5.04319394E-01 3.19605305E-03 8.24135788E-05
5.05638352E-01 3.22586378E-03 8.23917236E-05
5.06957219E-01 3.22035867E-03 8.84474786E-05
5.08275993E-01 3.43201129E-03 9.47037757E-05
5.09594676E-01 3.25416931E-03 8.55683871E-05
5.10913266E-01 3.30887597E-03 9.17639608E-05
5.12231764E-01 3.20476982E-03 9.07878306E-05
5.13550170E-01 3.21692448E-03 9.41440015E-05
5.14868482E-01 3.31688852E-03 1.06518970E-04
5.16186701E-01 3.27639578E-03 9.44758572E-05
5.17504827E-01 3.14085217E-03 1.04403178E-04
5.18822859E-01 3.09033021E-03 1.00891540E-04
5.20140797E-01 3.29258347E-03 9.95666960E-05
5.21458641E-01 3.61534970E-03 1.14875224E-04
5.22776391E-01 3.28803306E-03 1.12744437E-04
5.24094047E-01 3.22128742E-03 1.10349027E-04
5.25411608E-01 3.38533679E-03 1.04770069E-04
5.26729073E-01 3.48299317E-03 1.15822384E-04
5.28046444E-01 3.22806842E-03 1.17952669E-04
5.29363719E-01 3.24422262E-03 1.09761106E-04
5.30680898E-01 3.29350337E-03 1.05137426E-04
5.31997982E-01 3.29834805E-03 1.13201719E-04
5.33314969E-01 3.37698548E-03 1.38449766E-04
5.34631861E-01 3.35294804E-03 1.07062891E-04
5.35948655E-01 3.21030725E-03 1.22395348E-04
5.37265353E-01 3.22500368E-03 1.41836690E-04
5.38581954E-01 3.37609425E-03 1.40859128E-04
5.39898457E-01 3.41324672E-03 1.33781725E-04
5.41214863E-01 3.42125554E-03 1.51209832E-04
5.42531172E-01 3.50067934E-03 1.60668586E-04
5.43847382E-01 2.95861448E-03 1.57830505E-04
5.45163494E-01 3.31657946E-03 1.61095972E-04
5.46479508E-01 3.72300885E-03 1.74782126E-04
5.47795424E-01 3.26499743E-03 1.73053827E-04
5.49111240E-01 3.54269631E-03 1.86785220E-04
5.50426957E-01 3.47056035E-03 1.87806013E-04
5.51742576E-01 3.11879354E-03 1.43196023E-04
5.53058094E-01 3.32020494E-03 1.33715609E-04
5.54373513E-01 3.28923917E-03 2.10143383E-04
5.55688832E-01 3.73012500E-03 2.07179159E-04
5.57004051E-01 3.26544556E-03 1.91276134E-04
5.58319169E-01 3.46964922E-03 1.97109879E-04
5.59634187E-01 3.40764171E-03 2.32926507E-04
5.60949104E-01 3.35967231E-03 2.50222383E-04
5.62263920E-01 3.54042853E-03 2.07516697E-04
5.63578635E-01 3.23248444E-03 2.17488838E-04
5.64893248E-01 3.39222403E-03 2.36784129E-04
5.66207759E-01 3.29367403E-03 1.91309379E-04
5.67522168E-01 3.28323290E-03 2.53654628E-04
5.68836475E-01 3.89598640E-03 2.23414942E-04
5.70150680E-01 3.53547845E-03 2.64198409E-04
5.71464782E-01 3.38004897E-03 2.19429582E-04
5.72778781E-01 3.82743476E-03 4.23124470E-04
5.74092677E-01 2.89143652E-03 2.97112645E-04
5.75406470E-01 3.52274783E-03 2.88093698E-04
5.76720159E-01 3.92925131E-03 3.58610939E-04
5.78033745E-01 2.99476491E-03 5.89628748E-04
5.79347226E-01 3.56019125E-03 2.84315345E-04
5.80660603E-01 2.95018531E-03 3.63962202E-04


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 193.225, 
            "UVPathlength": 1.5, 
            "UVTransmission": 308.05
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02700_F2-T1_lys_8_007.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 167703220.0, 
        "BEFORE": 167703220.0, 
        "IC": 167703220.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Tue Dec 17 09:39:00 2019", 
        "beam_x": 352.9, 
        "beam_y": 217.65, 
        "beamcenter_actual": "352.90    217.65", 
        "beamcenter_nominal": "352.90    217.65", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 124.0, 
        "det_exposure_time": 120.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.755937, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 120.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 120.0, 
        "livetime": 120.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 193.225, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 308.05, 
        "sample_temp": 24.98, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 167703220.0, 
        "saxsconf_Izero": 167703220.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Tue Dec 17 09:39:00 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/Raw/02700_F2-T1_lys_8_007.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

